name,type,start_time,duration,"data"
"mainboardBlue","data",37.17426775,0.0009895,0x07
"mainboardBlue","data",37.17531775,0.0009895,0x02
"mainboardBlue","data",37.1763675,0.0009895,0x00
"mainboardBlue","data",37.1774175,0.0009895,0x00
"mainboardBlue","data",37.17846725,0.0009895,0x00
"mainboardBlue","data",37.179517,0.0009895,0x00
"mainboardBlue","data",37.180567,0.0009895,0x00
"mainboardBlue","data",37.181617,0.0009895,0xF9
"mainboardBlue","data",37.182667,0.0009895,0x0A
"mainboardBlue","data",37.18371675,0.0009895,0x01
"mainboardBlue","data",37.18476925,0.0009895,0x06
"mainboardBlue","data",37.18581925,0.0009895,0x00
"mainboardBlue","data",37.186869,0.0009895,0x63
"mainboardBlue","data",37.18791875,0.0009895,0x05
"mainboardBlue","data",37.18896775,0.0009895,0x64
"mainboardBlue","data",37.190018,0.0009895,0x00
"mainboardBlue","data",37.19106775,0.0009895,0x64
"mainboardBlue","data",37.19211775,0.0009895,0x00
"mainboardBlue","data",37.1931675,0.0009895,0x48
"mainboardBlue","data",37.19421725,0.0009895,0x64
"mainboardBlue","data",37.19526725,0.0009895,0x00
"mainboardBlue","data",37.196317,0.0009895,0xF0
"mainboardBlue","data",37.197367,0.0009895,0x51
"mainboardBlue","data",37.19842075,0.0009895,0x64
"mainboardBlue","data",37.1994705,0.0009895,0x00
"mainboardBlue","data",37.2005205,0.0009895,0x00
"mainboardBlue","data",37.20157025,0.0009895,0x00
"mainboardBlue","data",37.20262,0.0009895,0x00
"mainboardBlue","data",37.20366975,0.0009895,0x00
"mainboardBlue","data",37.20472825,0.0009895,0x00
"mainboardBlue","data",37.205778,0.0009895,0x00
"mainboardBlue","data",37.206828,0.0009895,0x00
"mainboardBlue","data",37.20787775,0.0009895,0x00
"mainboardBlue","data",37.2089275,0.0009895,0x00
"mainboardBlue","data",37.20997725,0.0009895,0x00
"mainboardBlue","data",37.21102725,0.0009895,0xDD
"mainboardBlue","data",37.21207725,0.0009895,0x45
"mainboardGrey","data",37.25175675,0.0009895,0xAA
"mainboardGrey","data",37.25280825,0.0009895,0x20
"mainboardGrey","data",37.25385925,0.0009895,0x24
"mainboardGrey","data",37.25491,0.0009895,0x03
"mainboardGrey","data",37.25596075,0.0009895,0x4A
"mainboardGrey","data",37.25701125,0.0009895,0x66
"mainboardGrey","data",37.2580625,0.0009895,0x00
"mainboardGrey","data",37.25911325,0.0009895,0x00
"mainboardGrey","data",37.2601655,0.0009895,0x00
"mainboardGrey","data",37.26121625,0.0009895,0x40
"mainboardGrey","data",37.26226675,0.0009895,0x00
"mainboardGrey","data",37.2633175,0.0009895,0x00
"mainboardGrey","data",37.26436825,0.0009895,0x00
"mainboardGrey","data",37.2654195,0.0009895,0x00
"mainboardGrey","data",37.26647025,0.0009895,0x00
"mainboardGrey","data",37.2675215,0.0009895,0x00
"mainboardGrey","data",37.26857225,0.0009895,0xB0
"mainboardGrey","data",37.269623,0.0009895,0x00
"mainboardGrey","data",37.27067375,0.0009895,0xFF
"mainboardGrey","data",37.271725,0.0009895,0xFF
"mainboardGrey","data",37.27277575,0.0009895,0x00
"mainboardGrey","data",37.2738285,0.0009895,0x00
"mainboardGrey","data",37.27487975,0.0009895,0x00
"mainboardGrey","data",37.2759305,0.0009895,0x00
"mainboardGrey","data",37.27698125,0.0009895,0x00
"mainboardGrey","data",37.27803175,0.0009895,0x00
"mainboardGrey","data",37.2790825,0.0009895,0x00
"mainboardGrey","data",37.280133,0.0009895,0x00
"mainboardGrey","data",37.2811875,0.0009895,0x00
"mainboardGrey","data",37.28223825,0.0009895,0x00
"mainboardGrey","data",37.283289,0.0009895,0x00
"mainboardGrey","data",37.2843395,0.0009895,0x00
"mainboardGrey","data",37.28539,0.0009895,0x00
"mainboardGrey","data",37.286442,0.0009895,0x00
"mainboardGrey","data",37.28749275,0.0009895,0x55
"mainboardGrey","data",37.2885435,0.0009895,0xC6
"mainboardBlue","data",37.3099065,0.0009895,0xAA
"mainboardBlue","data",37.310959,0.0009895,0x20
"mainboardBlue","data",37.3120185,0.0009895,0x1D
"mainboardBlue","data",37.31306825,0.0009895,0x03
"mainboardBlue","data",37.3141185,0.0009895,0x00
"mainboardBlue","data",37.31516825,0.0009895,0x64
"mainboardBlue","data",37.31621825,0.0009895,0x00
"mainboardBlue","data",37.31726775,0.0009895,0x00
"mainboardBlue","data",37.318318,0.0009895,0x00
"mainboardBlue","data",37.319368,0.0009895,0x00
"mainboardBlue","data",37.32041775,0.0009895,0x00
"mainboardBlue","data",37.32146775,0.0009895,0x00
"mainboardBlue","data",37.32251775,0.0009895,0x00
"mainboardBlue","data",37.3235675,0.0009895,0x01
"mainboardBlue","data",37.3246175,0.0009895,0x00
"mainboardBlue","data",37.3256675,0.0009895,0x00
"mainboardBlue","data",37.32671725,0.0009895,0x00
"mainboardBlue","data",37.327767,0.0009895,0x00
"mainboardBlue","data",37.32881675,0.0009895,0x00
"mainboardBlue","data",37.3298665,0.0009895,0xFF
"mainboardBlue","data",37.3309165,0.0009895,0x00
"mainboardBlue","data",37.3319785,0.0009895,0x00
"mainboardBlue","data",37.33302825,0.0009895,0x00
"mainboardBlue","data",37.33408025,0.0009895,0x00
"mainboardBlue","data",37.33513025,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.33568425,0.00395825,0xAA
"mainboardBlue","data",37.33618025,0.0009895,0x00
"mainboardBlue","data",37.33723,0.0009895,0x00
"mainboardBlue","data",37.33827975,0.0009895,0xDC
"mainboardBlue","data",37.33932975,0.0009895,0x80
"bidirectionalExtensionBoard","data",37.33985425,0.00395825,0xBC
"bidirectionalExtensionBoard","data",37.344024,0.00395825,0x22
"bidirectionalExtensionBoard","data",37.348194,0.00395825,0xAC
"bidirectionalExtensionBoard","data",37.35236325,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.356533,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.36070275,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.3648725,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.36904275,0.00395825,0x00
"mainboardGrey","data",37.371442,0.0009895,0xAA
"mainboardGrey","data",37.37249575,0.0009895,0x30
"bidirectionalExtensionBoard","data",37.37321275,0.00395825,0x03
"mainboardGrey","data",37.37354625,0.0009895,0x0A
"mainboardGrey","data",37.374597,0.0009895,0x01
"mainboardGrey","data",37.3756475,0.0009895,0xFF
"mainboardGrey","data",37.376698,0.0009895,0x03
"bidirectionalExtensionBoard","data",37.37738275,0.00395825,0x03
"mainboardGrey","data",37.37774875,0.0009895,0x00
"mainboardGrey","data",37.37879975,0.0009895,0x32
"mainboardGrey","data",37.37985,0.0009895,0x8D
"mainboardGrey","data",37.38090075,0.0009895,0x04
"bidirectionalExtensionBoard","data",37.381553,0.00395825,0x41
"bidirectionalExtensionBoard","data",37.385723,0.00395825,0x81
"bidirectionalExtensionBoard","data",37.3898935,0.00395825,0x01
"bidirectionalExtensionBoard","data",37.3940635,0.00395825,0x43
"bidirectionalExtensionBoard","data",37.3982335,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.40240375,0.00395825,0x00
"mainboardBlue","data",37.40284225,0.0009895,0xAA
"mainboardBlue","data",37.403892,0.0009895,0x30
"mainboardBlue","data",37.404942,0.0009895,0x40
"mainboardBlue","data",37.405992,0.0009895,0xE8
"bidirectionalExtensionBoard","data",37.4065855,0.00395825,0x00
"mainboardBlue","data",37.40704175,0.0009895,0x03
"mainboardBlue","data",37.40809125,0.0009895,0x30
"mainboardBlue","data",37.40914125,0.0009895,0x11
"mainboardBlue","data",37.4102005,0.0009895,0xC8
"bidirectionalExtensionBoard","data",37.41075575,0.00395825,0x00
"mainboardBlue","data",37.41125025,0.0009895,0x00
"mainboardBlue","data",37.41230575,0.0009895,0xFE
"mainboardBlue","data",37.4133555,0.0009895,0x01
"mainboardBlue","data",37.41440525,0.0009895,0x56
"bidirectionalExtensionBoard","data",37.41492625,0.00395825,0x00
"mainboardBlue","data",37.41545525,0.0009895,0x50
"mainboardBlue","data",37.416505,0.0009895,0x5A
"mainboardBlue","data",37.41755475,0.0009895,0x00
"mainboardBlue","data",37.41860475,0.0009895,0x06
"bidirectionalExtensionBoard","data",37.419096,0.00395825,0x00
"mainboardBlue","data",37.4196545,0.0009895,0xA1
"mainboardBlue","data",37.42070425,0.0009895,0x03
"mainboardBlue","data",37.421754,0.0009895,0x89
"mainboardBlue","data",37.422804,0.0009895,0x8A
"bidirectionalExtensionBoard","data",37.423266,0.00395825,0x00
"mainboardBlue","data",37.4238535,0.0009895,0x00
"mainboardBlue","data",37.42490275,0.0009895,0x00
"mainboardBlue","data",37.4259525,0.0009895,0x00
"mainboardBlue","data",37.4270025,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.427436,0.00395825,0x00
"mainboardBlue","data",37.42805225,0.0009895,0x00
"mainboardBlue","data",37.42910225,0.0009895,0x00
"mainboardBlue","data",37.43015225,0.0009895,0x40
"mainboardBlue","data",37.43120225,0.0009895,0x01
"bidirectionalExtensionBoard","data",37.431606,0.00395825,0x00
"mainboardBlue","data",37.432252,0.0009895,0x00
"mainboardBlue","data",37.433302,0.0009895,0x00
"mainboardBlue","data",37.43435575,0.0009895,0x00
"mainboardBlue","data",37.43540575,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.43577575,0.00395825,0x00
"mainboardBlue","data",37.43645575,0.0009895,0x00
"mainboardBlue","data",37.4375045,0.0009895,0x00
"mainboardBlue","data",37.4385545,0.0009895,0x08
"mainboardBlue","data",37.4396045,0.0009895,0x61
"bidirectionalExtensionBoard","data",37.43994575,0.00395825,0x00
"mainboardBlue","data",37.44065475,0.0009895,0x23
"mainboardBlue","data",37.4417045,0.0009895,0x72
"mainboardBlue","data",37.442754,0.0009895,0xBF
"mainboardBlue","data",37.4438035,0.0009895,0xB3
"bidirectionalExtensionBoard","data",37.44411525,0.00395825,0x00
"mainboardBlue","data",37.4448535,0.0009895,0x00
"mainboardBlue","data",37.44590325,0.0009895,0x01
"mainboardBlue","data",37.446953,0.0009895,0x0C
"mainboardBlue","data",37.44800275,0.0009895,0x45
"bidirectionalExtensionBoard","data",37.44828525,0.00395825,0x00
"mainboardBlue","data",37.44905275,0.0009895,0x00
"mainboardBlue","data",37.4501025,0.0009895,0x37
"mainboardBlue","data",37.4511525,0.0009895,0x82
"mainboardBlue","data",37.4522025,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.452455,0.00395825,0x00
"mainboardBlue","data",37.45325225,0.0009895,0x00
"mainboardBlue","data",37.45430225,0.0009895,0x00
"mainboardBlue","data",37.455352,0.0009895,0x00
"mainboardBlue","data",37.45640175,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.45662425,0.00395825,0x00
"mainboardBlue","data",37.45745175,0.0009895,0x00
"mainboardBlue","data",37.4585015,0.0009895,0x00
"mainboardBlue","data",37.45955125,0.0009895,0x00
"mainboardBlue","data",37.460601,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.460794,0.00395825,0x00
"mainboardBlue","data",37.46165075,0.0009895,0x00
"mainboardBlue","data",37.462713,0.0009895,0x00
"mainboardBlue","data",37.46376275,0.0009895,0x00
"mainboardBlue","data",37.4648125,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.46496425,0.00395825,0x00
"mainboardBlue","data",37.4658625,0.0009895,0x00
"mainboardBlue","data",37.4669125,0.0009895,0x00
"mainboardBlue","data",37.46796575,0.0009895,0x94
"mainboardBlue","data",37.4690155,0.0009895,0x90
"bidirectionalExtensionBoard","data",37.469134,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.473304,0.00395825,0x7F
"bidirectionalExtensionBoard","data",37.47747375,0.00395825,0xF8
"bidirectionalExtensionBoard","data",37.481644,0.00395825,0xEB
"bidirectionalExtensionBoard","data",37.4858135,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.48998325,0.00395825,0x5E
"mainboardGrey","data",37.5020945,0.0009895,0xAA
"mainboardGrey","data",37.503145,0.0009895,0x20
"mainboardGrey","data",37.5041955,0.0009895,0x24
"mainboardGrey","data",37.50524625,0.0009895,0x03
"mainboardGrey","data",37.5062975,0.0009895,0x4A
"mainboardGrey","data",37.507348,0.0009895,0x66
"mainboardGrey","data",37.5083985,0.0009895,0x00
"mainboardGrey","data",37.5094495,0.0009895,0x00
"mainboardGrey","data",37.5105005,0.0009895,0x00
"mainboardGrey","data",37.51155125,0.0009895,0x40
"mainboardGrey","data",37.51260175,0.0009895,0x00
"mainboardGrey","data",37.5136525,0.0009895,0x00
"mainboardGrey","data",37.51470325,0.0009895,0x00
"mainboardGrey","data",37.51575375,0.0009895,0x00
"mainboardGrey","data",37.5168045,0.0009895,0x00
"mainboardGrey","data",37.517855,0.0009895,0x00
"mainboardGrey","data",37.5189055,0.0009895,0xB0
"mainboardGrey","data",37.519956,0.0009895,0x00
"mainboardGrey","data",37.5210065,0.0009895,0xFF
"mainboardGrey","data",37.52205725,0.0009895,0xFF
"mainboardGrey","data",37.52310775,0.0009895,0x00
"mainboardGrey","data",37.52415875,0.0009895,0x00
"mainboardGrey","data",37.52520925,0.0009895,0x00
"mainboardGrey","data",37.52625975,0.0009895,0x00
"mainboardGrey","data",37.52731,0.0009895,0x00
"mainboardGrey","data",37.52836675,0.0009895,0x00
"mainboardGrey","data",37.52941725,0.0009895,0x00
"mainboardGrey","data",37.53046925,0.0009895,0x00
"mainboardGrey","data",37.53152,0.0009895,0x00
"mainboardGrey","data",37.5325705,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.53315375,0.00395825,0x55
"mainboardGrey","data",37.53362125,0.0009895,0x00
"mainboardGrey","data",37.53467175,0.0009895,0x00
"mainboardGrey","data",37.53572225,0.0009895,0x00
"mainboardGrey","data",37.53677325,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.53732575,0.00395825,0xBC
"mainboardGrey","data",37.53782425,0.0009895,0x55
"mainboardGrey","data",37.53887475,0.0009895,0xC6
"bidirectionalExtensionBoard","data",37.54150175,0.00395825,0x22
"bidirectionalExtensionBoard","data",37.54567425,0.00395825,0xAC
"bidirectionalExtensionBoard","data",37.5498465,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.5540185,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.558195,0.00395825,0x00
"mainboardBlue","data",37.56066975,0.0009895,0xAA
"mainboardBlue","data",37.56171975,0.0009895,0x20
"bidirectionalExtensionBoard","data",37.5623675,0.00395825,0x00
"mainboardBlue","data",37.5627695,0.0009895,0x1D
"mainboardBlue","data",37.563819,0.0009895,0x03
"mainboardBlue","data",37.564869,0.0009895,0x00
"mainboardBlue","data",37.56591875,0.0009895,0x64
"bidirectionalExtensionBoard","data",37.56653975,0.00395825,0x00
"mainboardBlue","data",37.56696875,0.0009895,0x00
"mainboardBlue","data",37.5680185,0.0009895,0x00
"mainboardBlue","data",37.56906825,0.0009895,0x00
"mainboardBlue","data",37.57011825,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.570712,0.00395825,0x03
"mainboardBlue","data",37.57116825,0.0009895,0x00
"mainboardBlue","data",37.57221825,0.0009895,0x00
"mainboardBlue","data",37.573268,0.0009895,0x00
"mainboardBlue","data",37.574318,0.0009895,0x01
"bidirectionalExtensionBoard","data",37.57488425,0.00395825,0x03
"mainboardBlue","data",37.575368,0.0009895,0x00
"mainboardBlue","data",37.57641775,0.0009895,0x00
"mainboardBlue","data",37.57747875,0.0009895,0x00
"mainboardBlue","data",37.5785285,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.579057,0.00395825,0xC1
"mainboardBlue","data",37.5795785,0.0009895,0x00
"mainboardBlue","data",37.58062825,0.0009895,0xFF
"mainboardBlue","data",37.58167825,0.0009895,0x00
"mainboardBlue","data",37.582728,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.58322925,0.00395825,0x21
"mainboardBlue","data",37.5837885,0.0009895,0x00
"mainboardBlue","data",37.5848385,0.0009895,0x00
"mainboardBlue","data",37.58588825,0.0009895,0x00
"mainboardBlue","data",37.586938,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.58740175,0.00395825,0x01
"mainboardBlue","data",37.58798775,0.0009895,0x00
"mainboardBlue","data",37.58903775,0.0009895,0xDC
"mainboardBlue","data",37.5900875,0.0009895,0x80
"bidirectionalExtensionBoard","data",37.59157425,0.00395825,0x03
"bidirectionalExtensionBoard","data",37.5957465,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.59991875,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.60409075,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.60826275,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.61243475,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.61660725,0.00395825,0x08
"bidirectionalExtensionBoard","data",37.62078,0.00395825,0x61
"bidirectionalExtensionBoard","data",37.62495275,0.00395825,0x23
"bidirectionalExtensionBoard","data",37.629125,0.00395825,0x72
"mainboardGrey","data",37.63144525,0.0009895,0xAA
"mainboardGrey","data",37.632498,0.0009895,0x31
"bidirectionalExtensionBoard","data",37.6332975,0.00395825,0xBF
"mainboardGrey","data",37.6335485,0.0009895,0x20
"mainboardGrey","data",37.63459925,0.0009895,0x00
"mainboardGrey","data",37.63564975,0.0009895,0x00
"mainboardGrey","data",37.6367005,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.63747,0.00395825,0xB3
"mainboardGrey","data",37.637751,0.0009895,0x00
"mainboardGrey","data",37.63880625,0.0009895,0x00
"mainboardGrey","data",37.63985675,0.0009895,0x00
"mainboardGrey","data",37.6409075,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.64164275,0.00395825,0x00
"mainboardGrey","data",37.64195825,0.0009895,0x00
"mainboardGrey","data",37.64300875,0.0009895,0x00
"mainboardGrey","data",37.6440595,0.0009895,0x00
"mainboardGrey","data",37.64511,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.64581725,0.00395825,0x51
"mainboardGrey","data",37.64616075,0.0009895,0x00
"mainboardGrey","data",37.6472115,0.0009895,0x00
"mainboardGrey","data",37.648262,0.0009895,0x00
"mainboardGrey","data",37.6493125,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.64998975,0.00395825,0x00
"mainboardGrey","data",37.65036325,0.0009895,0x00
"mainboardGrey","data",37.65141375,0.0009895,0x00
"mainboardGrey","data",37.65248,0.0009895,0x00
"mainboardGrey","data",37.6535305,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.65416225,0.00395825,0x00
"mainboardGrey","data",37.65458175,0.0009895,0x00
"mainboardGrey","data",37.65563275,0.0009895,0x00
"mainboardGrey","data",37.6566835,0.0009895,0x00
"mainboardGrey","data",37.657734,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.6583345,0.00395825,0x00
"mainboardGrey","data",37.6587865,0.0009895,0x00
"mainboardGrey","data",37.65983725,0.0009895,0x00
"mainboardGrey","data",37.66088775,0.0009895,0x00
"mainboardGrey","data",37.66193875,0.0009895,0x00
"bidirectionalExtensionBoard","data",37.66250675,0.00395825,0x00
"mainboardGrey","data",37.66298925,0.0009895,0x4B
"mainboardGrey","data",37.66403975,0.0009895,0x64
"bidirectionalExtensionBoard","data",37.666679,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.670851,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.67502375,0.00395825,0x00
"bidirectionalExtensionBoard","data",37.6791965,0.00395825,0x85
"bidirectionalExtensionBoard","data",37.68336875,0.00395825,0x00
"mainboardBlue","data",37.68490975,0.0009895,0xAA
"mainboardBlue","data",37.68595975,0.0009895,0x31
"mainboardBlue","data",37.6870095,0.0009895,0x40
"bidirectionalExtensionBoard","data",37.68754125,0.00395825,0xEF
"mainboardBlue","data",37.6880595,0.0009895,0x00
"mainboardBlue","data",37.6891095,0.0009895,0x4A
"mainboardBlue","data",37.6901595,0.0009895,0x2D
"mainboardBlue","data",37.69120925,0.0009895,0x1B
"mainboardBlue","data",37.6922585,0.0009895,0x61
"mainboardBlue","data",37.6933085,0.0009895,0x23
"mainboardBlue","data",37.6943585,0.0009895,0x00
"mainboardBlue","data",37.6954085,0.0009895,0x00
"mainboardBlue","data",37.6964585,0.0009895,0x00
"mainboardBlue","data",37.69750825,0.0009895,0x1B
"mainboardBlue","data",37.69855825,0.0009895,0x35
"mainboardBlue","data",37.699612,0.0009895,0x07
"mainboardBlue","data",37.70066175,0.0009895,0x00
"mainboardBlue","data",37.701718,0.0009895,0xB7
"mainboardBlue","data",37.702768,0.0009895,0x88
"mainboardBlue","data",37.70381775,0.0009895,0x33
"mainboardBlue","data",37.7048675,0.0009895,0xB1
"mainboardBlue","data",37.7059175,0.0009895,0x1E
"mainboardBlue","data",37.70696725,0.0009895,0x00
"mainboardBlue","data",37.70801725,0.0009895,0x0F
"mainboardBlue","data",37.70906725,0.0009895,0x17
"mainboardBlue","data",37.710117,0.0009895,0xFE
"mainboardBlue","data",37.71116975,0.0009895,0x04
"mainboardBlue","data",37.7122195,0.0009895,0x03
"mainboardBlue","data",37.7132695,0.0009895,0x07
"mainboardBlue","data",37.7143195,0.0009895,0x02
"mainboardBlue","data",37.71536925,0.0009895,0x00
"mainboardBlue","data",37.71641925,0.0009895,0x00
"mainboardBlue","data",37.717469,0.0009895,0x00
"mainboardBlue","data",37.71851875,0.0009895,0x00
"mainboardBlue","data",37.719568,0.0009895,0x00
"mainboardBlue","data",37.720617,0.0009895,0xF9
"mainboardBlue","data",37.721667,0.0009895,0x0A
"mainboardBlue","data",37.722717,0.0009895,0x01
"mainboardBlue","data",37.72376675,0.0009895,0x06
"mainboardBlue","data",37.7248165,0.0009895,0x00
"mainboardBlue","data",37.7258665,0.0009895,0x63
"mainboardBlue","data",37.726917,0.0009895,0x05
"mainboardBlue","data",37.727967,0.0009895,0x64
"mainboardBlue","data",37.72901675,0.0009895,0x00
"mainboardBlue","data",37.7300665,0.0009895,0x64
"mainboardBlue","data",37.73111625,0.0009895,0x00
"mainboardBlue","data",37.73216575,0.0009895,0x48
"mainboardBlue","data",37.73321575,0.0009895,0x64
"mainboardBlue","data",37.7342655,0.0009895,0x00
"mainboardBlue","data",37.73531525,0.0009895,0xF0
"mainboardBlue","data",37.73636525,0.0009895,0x51
"mainboardBlue","data",37.73741525,0.0009895,0x64
"mainboardBlue","data",37.73846525,0.0009895,0x00
"mainboardBlue","data",37.739515,0.0009895,0x00
"mainboardBlue","data",37.740565,0.0009895,0x00
"mainboardBlue","data",37.74161475,0.0009895,0x00
"mainboardBlue","data",37.74266475,0.0009895,0x00
"mainboardBlue","data",37.7437145,0.0009895,0x00
"mainboardBlue","data",37.744766,0.0009895,0x00
"mainboardBlue","data",37.74581575,0.0009895,0x00
"mainboardBlue","data",37.7468655,0.0009895,0x00
"mainboardBlue","data",37.7479155,0.0009895,0x00
"mainboardBlue","data",37.74896525,0.0009895,0x00
"mainboardBlue","data",37.750015,0.0009895,0xDD
"mainboardBlue","data",37.751065,0.0009895,0x45
"mainboardGrey","data",37.7916045,0.0009895,0xAA
"mainboardGrey","data",37.7926565,0.0009895,0x20
"mainboardGrey","data",37.79370725,0.0009895,0x24
"mainboardGrey","data",37.79475775,0.0009895,0x03
"mainboardGrey","data",37.79580825,0.0009895,0x4A
"mainboardGrey","data",37.7968585,0.0009895,0x66
"mainboardGrey","data",37.79790975,0.0009895,0x00
"mainboardGrey","data",37.79896025,0.0009895,0x00
"mainboardGrey","data",37.800011,0.0009895,0x00
"mainboardGrey","data",37.80106225,0.0009895,0x40
"mainboardGrey","data",37.80211275,0.0009895,0x00
"mainboardGrey","data",37.80316325,0.0009895,0x00
"mainboardGrey","data",37.804214,0.0009895,0x00
"mainboardGrey","data",37.80526475,0.0009895,0x00
"mainboardGrey","data",37.8063155,0.0009895,0x00
"mainboardGrey","data",37.8073665,0.0009895,0x00
"mainboardGrey","data",37.808417,0.0009895,0xB0
"mainboardGrey","data",37.80946775,0.0009895,0x00
"mainboardGrey","data",37.8105185,0.0009895,0xFF
"mainboardGrey","data",37.81156975,0.0009895,0xFF
"mainboardGrey","data",37.81262025,0.0009895,0x00
"mainboardGrey","data",37.813673,0.0009895,0x00
"mainboardGrey","data",37.8147235,0.0009895,0x00
"mainboardGrey","data",37.81577425,0.0009895,0x00
"mainboardGrey","data",37.81682475,0.0009895,0x00
"mainboardGrey","data",37.8178755,0.0009895,0x00
"mainboardGrey","data",37.8189265,0.0009895,0x00
"mainboardGrey","data",37.81997675,0.0009895,0x00
"mainboardGrey","data",37.82102775,0.0009895,0x00
"mainboardGrey","data",37.8220785,0.0009895,0x00
"mainboardGrey","data",37.823129,0.0009895,0x00
"mainboardGrey","data",37.8241795,0.0009895,0x00
"mainboardGrey","data",37.82523,0.0009895,0x00
"mainboardGrey","data",37.8262805,0.0009895,0x00
"mainboardGrey","data",37.82733275,0.0009895,0x55
"mainboardGrey","data",37.82838325,0.0009895,0xC6
"mainboardBlue","data",37.849364,0.0009895,0xAA
"mainboardBlue","data",37.85041375,0.0009895,0x20
"mainboardBlue","data",37.85146375,0.0009895,0x1D
"mainboardBlue","data",37.85251325,0.0009895,0x03
"mainboardBlue","data",37.85356325,0.0009895,0x00
"mainboardBlue","data",37.854613,0.0009895,0x64
"mainboardBlue","data",37.855663,0.0009895,0x00
"mainboardBlue","data",37.856713,0.0009895,0x00
"mainboardBlue","data",37.85776275,0.0009895,0x00
"mainboardBlue","data",37.85881275,0.0009895,0x00
"mainboardBlue","data",37.8598625,0.0009895,0x00
"mainboardBlue","data",37.8609125,0.0009895,0x00
"mainboardBlue","data",37.8619625,0.0009895,0x00
"mainboardBlue","data",37.86301225,0.0009895,0x01
"mainboardBlue","data",37.86406225,0.0009895,0x00
"mainboardBlue","data",37.865112,0.0009895,0x00
"mainboardBlue","data",37.86616175,0.0009895,0x00
"mainboardBlue","data",37.86721175,0.0009895,0x00
"mainboardBlue","data",37.8682615,0.0009895,0x00
"mainboardBlue","data",37.86931075,0.0009895,0xFF
"mainboardBlue","data",37.8703605,0.0009895,0x00
"mainboardBlue","data",37.8714105,0.0009895,0x00
"mainboardBlue","data",37.87246025,0.0009895,0x00
"mainboardBlue","data",37.87351,0.0009895,0x00
"mainboardBlue","data",37.87455975,0.0009895,0x00
"mainboardBlue","data",37.87561275,0.0009895,0x00
"mainboardBlue","data",37.8766625,0.0009895,0x00
"mainboardBlue","data",37.8777125,0.0009895,0xDC
"mainboardBlue","data",37.87876325,0.0009895,0x80
"mainboardGrey","data",37.91145975,0.0009895,0xAA
"mainboardGrey","data",37.9125115,0.0009895,0x30
"mainboardGrey","data",37.913562,0.0009895,0x0A
"mainboardGrey","data",37.91461275,0.0009895,0x01
"mainboardGrey","data",37.915664,0.0009895,0xFF
"mainboardGrey","data",37.9167145,0.0009895,0x03
"mainboardGrey","data",37.917765,0.0009895,0x00
"mainboardGrey","data",37.91881575,0.0009895,0x32
"mainboardGrey","data",37.91986875,0.0009895,0x8D
"mainboardGrey","data",37.9209195,0.0009895,0x04
"mainboardBlue","data",37.943098,0.0009895,0xAA
"mainboardBlue","data",37.94414775,0.0009895,0x30
"mainboardBlue","data",37.94519775,0.0009895,0x40
"mainboardBlue","data",37.9462475,0.0009895,0xE8
"mainboardBlue","data",37.9472975,0.0009895,0x03
"mainboardBlue","data",37.94834725,0.0009895,0x30
"mainboardBlue","data",37.94939725,0.0009895,0x11
"mainboardBlue","data",37.950447,0.0009895,0xC8
"mainboardBlue","data",37.95149675,0.0009895,0x00
"mainboardBlue","data",37.9525465,0.0009895,0xFE
"mainboardBlue","data",37.9535965,0.0009895,0x01
"mainboardBlue","data",37.9546465,0.0009895,0x56
"mainboardBlue","data",37.95570925,0.0009895,0x50
"mainboardBlue","data",37.95675925,0.0009895,0x5A
