name,type,start_time,duration,"data"
"mainboardGrey","data",55.17325875,0.0009895,0x00
"mainboardGrey","data",55.17430925,0.0009895,0xFF
"mainboardGrey","data",55.17536,0.0009895,0xFF
"mainboardGrey","data",55.17641075,0.0009895,0x00
"mainboardGrey","data",55.17746125,0.0009895,0x00
"mainboardGrey","data",55.17851175,0.0009895,0x00
"mainboardGrey","data",55.179563,0.0009895,0x00
"mainboardGrey","data",55.1806135,0.0009895,0x00
"mainboardGrey","data",55.18166525,0.0009895,0x00
"mainboardGrey","data",55.18271575,0.0009895,0x00
"mainboardGrey","data",55.1837665,0.0009895,0x00
"mainboardGrey","data",55.184817,0.0009895,0x00
"mainboardGrey","data",55.18586775,0.0009895,0x00
"mainboardGrey","data",55.18691875,0.0009895,0x00
"mainboardGrey","data",55.1879695,0.0009895,0x00
"mainboardGrey","data",55.18902025,0.0009895,0x00
"mainboardGrey","data",55.19007525,0.0009895,0x00
"mainboardGrey","data",55.19112625,0.0009895,0x20
"mainboardGrey","data",55.192177,0.0009895,0xA9
"mainboardBlue","data",55.21353,0.0009895,0xAA
"mainboardBlue","data",55.21458025,0.0009895,0x20
"mainboardBlue","data",55.2156305,0.0009895,0x1D
"mainboardBlue","data",55.21668075,0.0009895,0x03
"mainboardBlue","data",55.217731,0.0009895,0x00
"mainboardBlue","data",55.2187815,0.0009895,0x00
"mainboardBlue","data",55.21983175,0.0009895,0x00
"mainboardBlue","data",55.220882,0.0009895,0x00
"mainboardBlue","data",55.22194925,0.0009895,0x00
"mainboardBlue","data",55.2229995,0.0009895,0x00
"mainboardBlue","data",55.2240495,0.0009895,0x00
"mainboardBlue","data",55.22509975,0.0009895,0x00
"mainboardBlue","data",55.22615,0.0009895,0x00
"mainboardBlue","data",55.22720025,0.0009895,0x01
"mainboardBlue","data",55.22825025,0.0009895,0x00
"mainboardBlue","data",55.2293005,0.0009895,0x00
"mainboardBlue","data",55.23035075,0.0009895,0x00
"mainboardBlue","data",55.231401,0.0009895,0x00
"mainboardBlue","data",55.23245125,0.0009895,0x00
"mainboardBlue","data",55.2335015,0.0009895,0xFF
"mainboardBlue","data",55.23455175,0.0009895,0x00
"mainboardBlue","data",55.235602,0.0009895,0x00
"mainboardBlue","data",55.23665225,0.0009895,0x00
"mainboardBlue","data",55.2377025,0.0009895,0x00
"mainboardBlue","data",55.23875275,0.0009895,0x00
"mainboardBlue","data",55.23980275,0.0009895,0x00
"mainboardBlue","data",55.240853,0.0009895,0x00
"mainboardBlue","data",55.24191525,0.0009895,0x5F
"mainboardBlue","data",55.2429655,0.0009895,0x61
"mainboardGrey","data",55.2751605,0.0009895,0xAA
"mainboardGrey","data",55.2762115,0.0009895,0x31
"mainboardGrey","data",55.27726225,0.0009895,0x20
"mainboardGrey","data",55.27831275,0.0009895,0x00
"mainboardGrey","data",55.2793635,0.0009895,0x00
"mainboardGrey","data",55.280414,0.0009895,0x00
"mainboardGrey","data",55.28146525,0.0009895,0x00
"mainboardGrey","data",55.28251575,0.0009895,0x00
"mainboardGrey","data",55.2835665,0.0009895,0x00
"mainboardGrey","data",55.284621,0.0009895,0x00
"mainboardGrey","data",55.2856715,0.0009895,0x00
"mainboardGrey","data",55.28672275,0.0009895,0x00
"mainboardGrey","data",55.28777325,0.0009895,0x00
"mainboardGrey","data",55.28882375,0.0009895,0x00
"mainboardGrey","data",55.289875,0.0009895,0x00
"mainboardGrey","data",55.290926,0.0009895,0x00
"mainboardGrey","data",55.2919765,0.0009895,0x00
"mainboardGrey","data",55.2930275,0.0009895,0x00
"mainboardGrey","data",55.29407875,0.0009895,0x00
"mainboardGrey","data",55.2951295,0.0009895,0x00
"mainboardGrey","data",55.29618,0.0009895,0x00
"mainboardGrey","data",55.29723125,0.0009895,0x00
"mainboardGrey","data",55.298282,0.0009895,0x00
"mainboardGrey","data",55.299333,0.0009895,0x00
"mainboardGrey","data",55.30038375,0.0009895,0x00
"mainboardGrey","data",55.30143575,0.0009895,0x00
"mainboardGrey","data",55.30248675,0.0009895,0x00
"mainboardGrey","data",55.30353725,0.0009895,0x00
"mainboardGrey","data",55.30458775,0.0009895,0x00
"mainboardGrey","data",55.30563825,0.0009895,0x00
"mainboardGrey","data",55.30668875,0.0009895,0x4B
"mainboardGrey","data",55.3077395,0.0009895,0x64
"mainboardBlue","data",55.328804,0.0009895,0xAA
"mainboardBlue","data",55.32985425,0.0009895,0x31
"mainboardBlue","data",55.3309045,0.0009895,0x40
"mainboardBlue","data",55.33195475,0.0009895,0x00
"mainboardBlue","data",55.333005,0.0009895,0x4C
"mainboardBlue","data",55.33405525,0.0009895,0x2C
"mainboardBlue","data",55.3351055,0.0009895,0x1B
"mainboardBlue","data",55.33615575,0.0009895,0x00
"mainboardBlue","data",55.337206,0.0009895,0x00
"mainboardBlue","data",55.338256,0.0009895,0x00
"mainboardBlue","data",55.33930625,0.0009895,0x00
"mainboardBlue","data",55.3403565,0.0009895,0x00
"mainboardBlue","data",55.34140675,0.0009895,0x00
"mainboardBlue","data",55.342457,0.0009895,0x35
"mainboardBlue","data",55.343507,0.0009895,0x07
"mainboardBlue","data",55.34455725,0.0009895,0x00
"mainboardBlue","data",55.345607,0.0009895,0xB7
"mainboardBlue","data",55.34665725,0.0009895,0x88
"mainboardBlue","data",55.3477075,0.0009895,0x33
"mainboardBlue","data",55.34875775,0.0009895,0xB1
"mainboardBlue","data",55.349808,0.0009895,0x1E
"mainboardBlue","data",55.35085825,0.0009895,0x00
"mainboardBlue","data",55.3519085,0.0009895,0x00
"mainboardBlue","data",55.3529585,0.0009895,0x00
"mainboardBlue","data",55.35400875,0.0009895,0x00
"mainboardBlue","data",55.35506225,0.0009895,0x00
"mainboardBlue","data",55.3561125,0.0009895,0x00
"mainboardBlue","data",55.35716275,0.0009895,0x00
"mainboardBlue","data",55.358213,0.0009895,0x00
"mainboardBlue","data",55.35926325,0.0009895,0x00
"mainboardBlue","data",55.3603135,0.0009895,0x00
"mainboardBlue","data",55.361364,0.0009895,0x00
"mainboardBlue","data",55.36241425,0.0009895,0x00
"mainboardBlue","data",55.36346425,0.0009895,0x00
"mainboardBlue","data",55.3645185,0.0009895,0x00
"mainboardBlue","data",55.365569,0.0009895,0x00
"mainboardBlue","data",55.36661925,0.0009895,0x00
"mainboardBlue","data",55.3676695,0.0009895,0x00
"mainboardBlue","data",55.36871975,0.0009895,0x00
"mainboardBlue","data",55.36977,0.0009895,0x05
"mainboardBlue","data",55.37082025,0.0009895,0x00
"mainboardBlue","data",55.37187075,0.0009895,0x64
"mainboardBlue","data",55.37292075,0.0009895,0x00
"mainboardBlue","data",55.373975,0.0009895,0x64
"mainboardBlue","data",55.37502525,0.0009895,0x00
"mainboardBlue","data",55.3760755,0.0009895,0x00
"mainboardBlue","data",55.37712575,0.0009895,0x64
"mainboardBlue","data",55.378177,0.0009895,0x00
"mainboardBlue","data",55.379227,0.0009895,0xF0
"mainboardBlue","data",55.38027725,0.0009895,0x00
"mainboardBlue","data",55.3813275,0.0009895,0x00
"mainboardBlue","data",55.382378,0.0009895,0x00
"mainboardBlue","data",55.383431,0.0009895,0x00
"mainboardBlue","data",55.38448125,0.0009895,0x00
"mainboardBlue","data",55.3855315,0.0009895,0x00
"mainboardBlue","data",55.38658175,0.0009895,0x00
"mainboardBlue","data",55.387632,0.0009895,0x00
"mainboardBlue","data",55.38868225,0.0009895,0x00
"mainboardBlue","data",55.3897325,0.0009895,0x00
"mainboardBlue","data",55.39078275,0.0009895,0x00
"mainboardBlue","data",55.391833,0.0009895,0x00
"mainboardBlue","data",55.39288725,0.0009895,0x00
"mainboardBlue","data",55.3939375,0.0009895,0xBB
"mainboardBlue","data",55.39498775,0.0009895,0xA3
"mainboardGrey","data",55.4354245,0.0009895,0xAA
"mainboardGrey","data",55.43647625,0.0009895,0x20
"mainboardGrey","data",55.43752675,0.0009895,0x24
"mainboardGrey","data",55.43857725,0.0009895,0x03
"mainboardGrey","data",55.43962775,0.0009895,0x4C
"mainboardGrey","data",55.44067825,0.0009895,0x66
"mainboardGrey","data",55.441729,0.0009895,0x00
"mainboardGrey","data",55.4427795,0.0009895,0x00
"mainboardGrey","data",55.44383,0.0009895,0x00
"mainboardGrey","data",55.44488425,0.0009895,0x40
"mainboardGrey","data",55.44593475,0.0009895,0x00
"mainboardGrey","data",55.44698525,0.0009895,0x00
"mainboardGrey","data",55.44803575,0.0009895,0x00
"mainboardGrey","data",55.44908625,0.0009895,0x00
"mainboardGrey","data",55.45013675,0.0009895,0x00
"mainboardGrey","data",55.45118725,0.0009895,0x00
"mainboardGrey","data",55.45223775,0.0009895,0x00
"mainboardGrey","data",55.45329025,0.0009895,0x00
"mainboardGrey","data",55.45434075,0.0009895,0xFF
"mainboardGrey","data",55.45539125,0.0009895,0xFF
"mainboardGrey","data",55.45644175,0.0009895,0x00
"mainboardGrey","data",55.457493,0.0009895,0x00
"mainboardGrey","data",55.4585435,0.0009895,0x00
"mainboardGrey","data",55.4595945,0.0009895,0x00
"mainboardGrey","data",55.4606455,0.0009895,0x00
"mainboardGrey","data",55.4616995,0.0009895,0x00
"mainboardGrey","data",55.46275,0.0009895,0x00
"mainboardGrey","data",55.4638005,0.0009895,0x00
"mainboardGrey","data",55.4648515,0.0009895,0x00
"mainboardGrey","data",55.465902,0.0009895,0x00
"mainboardGrey","data",55.4669525,0.0009895,0x00
"mainboardGrey","data",55.468003,0.0009895,0x00
"mainboardGrey","data",55.4690535,0.0009895,0x00
"mainboardGrey","data",55.470104,0.0009895,0x00
"mainboardGrey","data",55.4711545,0.0009895,0x20
"mainboardGrey","data",55.4722055,0.0009895,0xA9
"mainboardBlue","data",55.49349475,0.0009895,0xAA
"mainboardBlue","data",55.49454525,0.0009895,0x20
"mainboardBlue","data",55.4955955,0.0009895,0x1D
"mainboardBlue","data",55.496649,0.0009895,0x03
"mainboardBlue","data",55.4976995,0.0009895,0x00
"mainboardBlue","data",55.4987495,0.0009895,0x00
"mainboardBlue","data",55.49979975,0.0009895,0x00
"mainboardBlue","data",55.50084975,0.0009895,0x00
"mainboardBlue","data",55.5019,0.0009895,0x00
"mainboardBlue","data",55.50295025,0.0009895,0x00
"mainboardBlue","data",55.5040005,0.0009895,0x00
"mainboardBlue","data",55.50505075,0.0009895,0x00
"mainboardBlue","data",55.506105,0.0009895,0x00
"mainboardBlue","data",55.50715525,0.0009895,0x01
"mainboardBlue","data",55.5082085,0.0009895,0x00
"mainboardBlue","data",55.50925875,0.0009895,0x00
"mainboardBlue","data",55.510309,0.0009895,0x00
"mainboardBlue","data",55.51135925,0.0009895,0x00
"mainboardBlue","data",55.5124095,0.0009895,0x00
"mainboardBlue","data",55.5134595,0.0009895,0xFF
"mainboardBlue","data",55.51450975,0.0009895,0x00
"mainboardBlue","data",55.51556125,0.0009895,0x00
"mainboardBlue","data",55.5166115,0.0009895,0x00
"mainboardBlue","data",55.51766175,0.0009895,0x00
"mainboardBlue","data",55.518712,0.0009895,0x00
"mainboardBlue","data",55.51976225,0.0009895,0x00
"mainboardBlue","data",55.5208125,0.0009895,0x00
"mainboardBlue","data",55.521863,0.0009895,0x5F
"mainboardBlue","data",55.52291325,0.0009895,0x61
"mainboardGrey","data",55.554998,0.0009895,0xAA
"mainboardGrey","data",55.55605025,0.0009895,0x30
"mainboardGrey","data",55.55710075,0.0009895,0x0A
"mainboardGrey","data",55.55815125,0.0009895,0x01
"bidirectionalExtensionBoard","data",55.5590025,0.00395825,0xAA
"mainboardGrey","data",55.55920225,0.0009895,0xFF
"mainboardGrey","data",55.560253,0.0009895,0x03
"mainboardGrey","data",55.5613035,0.0009895,0x00
"mainboardGrey","data",55.562354,0.0009895,0x38
"bidirectionalExtensionBoard","data",55.563177,0.00395825,0xBC
"mainboardGrey","data",55.5634045,0.0009895,0xF3
"mainboardGrey","data",55.564455,0.0009895,0x98
"bidirectionalExtensionBoard","data",55.5673515,0.00395825,0x22
"bidirectionalExtensionBoard","data",55.571526,0.00395825,0xAC
"bidirectionalExtensionBoard","data",55.57571025,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.57988675,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.584061,0.00395825,0x00
"mainboardBlue","data",55.58605175,0.0009895,0xAA
"mainboardBlue","data",55.587102,0.0009895,0x30
"mainboardBlue","data",55.58815225,0.0009895,0x40
"bidirectionalExtensionBoard","data",55.5882355,0.00395825,0x00
"mainboardBlue","data",55.5892025,0.0009895,0x14
"mainboardBlue","data",55.59025275,0.0009895,0x05
"mainboardBlue","data",55.591303,0.0009895,0x78
"mainboardBlue","data",55.59235325,0.0009895,0x05
"bidirectionalExtensionBoard","data",55.59241,0.00395825,0x00
"mainboardBlue","data",55.5934035,0.0009895,0xF4
"mainboardBlue","data",55.59445375,0.0009895,0x01
"mainboardBlue","data",55.595504,0.0009895,0x26
"mainboardBlue","data",55.59656,0.0009895,0x02
"bidirectionalExtensionBoard","data",55.5965845,0.00395825,0x03
"mainboardBlue","data",55.59761025,0.0009895,0x0E
"mainboardBlue","data",55.59866075,0.0009895,0x00
"mainboardBlue","data",55.59971075,0.0009895,0x5A
"bidirectionalExtensionBoard","data",55.60075925,0.00395825,0x03
"mainboardBlue","data",55.600761,0.0009895,0x00
"mainboardBlue","data",55.6018105,0.0009895,0x01
"mainboardBlue","data",55.60286075,0.0009895,0xA7
"mainboardBlue","data",55.603911,0.0009895,0x03
"bidirectionalExtensionBoard","data",55.60493375,0.00395825,0x41
"mainboardBlue","data",55.60496125,0.0009895,0x00
"mainboardBlue","data",55.6060115,0.0009895,0x00
"mainboardBlue","data",55.60706175,0.0009895,0x00
"mainboardBlue","data",55.608112,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.6091085,0.00395825,0x81
"mainboardBlue","data",55.609162,0.0009895,0x00
"mainboardBlue","data",55.61021225,0.0009895,0x00
"mainboardBlue","data",55.6112625,0.0009895,0x00
"mainboardBlue","data",55.61231275,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.6132825,0.00395825,0x00
"mainboardBlue","data",55.613363,0.0009895,0x00
"mainboardBlue","data",55.61441325,0.0009895,0x01
"mainboardBlue","data",55.6154635,0.0009895,0x00
"mainboardBlue","data",55.61651375,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.617457,0.00395825,0xFF
"mainboardBlue","data",55.617564,0.0009895,0x00
"mainboardBlue","data",55.61861425,0.0009895,0x00
"mainboardBlue","data",55.6196645,0.0009895,0x00
"mainboardBlue","data",55.62071475,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.6216315,0.00395825,0x01
"mainboardBlue","data",55.62176775,0.0009895,0x08
"mainboardBlue","data",55.622818,0.0009895,0x00
"mainboardBlue","data",55.62386825,0.0009895,0x0E
"mainboardBlue","data",55.6249185,0.0009895,0x72
"bidirectionalExtensionBoard","data",55.625806,0.00395825,0x4C
"mainboardBlue","data",55.62596775,0.0009895,0xAC
"mainboardBlue","data",55.62701825,0.0009895,0xB3
"mainboardBlue","data",55.62806825,0.0009895,0x00
"mainboardBlue","data",55.6291185,0.0009895,0x01
"bidirectionalExtensionBoard","data",55.62998025,0.00395825,0x00
"mainboardBlue","data",55.63016875,0.0009895,0x0C
"mainboardBlue","data",55.631219,0.0009895,0x06
"mainboardBlue","data",55.632269,0.0009895,0x00
"mainboardBlue","data",55.6333195,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.6341545,0.00395825,0x00
"mainboardBlue","data",55.63436975,0.0009895,0x6E
"mainboardBlue","data",55.63542375,0.0009895,0x00
"mainboardBlue","data",55.636474,0.0009895,0x00
"mainboardBlue","data",55.63752425,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.63832975,0.00395825,0x00
"mainboardBlue","data",55.6385745,0.0009895,0x00
"mainboardBlue","data",55.63962475,0.0009895,0x00
"mainboardBlue","data",55.640675,0.0009895,0x00
"mainboardBlue","data",55.64173425,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.642504,0.00395825,0x00
"mainboardBlue","data",55.6427845,0.0009895,0x00
"mainboardBlue","data",55.64383475,0.0009895,0x00
"mainboardBlue","data",55.64488475,0.0009895,0x00
"mainboardBlue","data",55.645935,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.64667875,0.00395825,0x00
"mainboardBlue","data",55.64698525,0.0009895,0x00
"mainboardBlue","data",55.6480355,0.0009895,0x00
"mainboardBlue","data",55.649086,0.0009895,0x00
"mainboardBlue","data",55.650136,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.650853,0.00395825,0x00
"mainboardBlue","data",55.65118625,0.0009895,0x3F
"mainboardBlue","data",55.6522365,0.0009895,0x22
"bidirectionalExtensionBoard","data",55.65502725,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.6592015,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.66337525,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.66755975,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.6717365,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.67591975,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.6800975,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.6842715,0.00395825,0x00
"mainboardGrey","data",55.685263,0.0009895,0xAA
"mainboardGrey","data",55.686316,0.0009895,0x20
"mainboardGrey","data",55.68736675,0.0009895,0x24
"mainboardGrey","data",55.68841775,0.0009895,0x03
"bidirectionalExtensionBoard","data",55.6884455,0.00395825,0x00
"mainboardGrey","data",55.68946825,0.0009895,0x4C
"mainboardGrey","data",55.69051875,0.0009895,0x66
"mainboardGrey","data",55.69156925,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.69261975,0.00395825,0x00
"mainboardGrey","data",55.69261975,0.0009895,0x00
"mainboardGrey","data",55.693671,0.0009895,0x00
"mainboardGrey","data",55.6947215,0.0009895,0x40
"mainboardGrey","data",55.695772,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.696794,0.00395825,0x37
"mainboardGrey","data",55.696823,0.0009895,0x00
"mainboardGrey","data",55.69787375,0.0009895,0x00
"mainboardGrey","data",55.69892475,0.0009895,0x00
"mainboardGrey","data",55.69997525,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.70096825,0.00395825,0xE9
"mainboardGrey","data",55.70103025,0.0009895,0x00
"mainboardGrey","data",55.70208075,0.0009895,0x00
"mainboardGrey","data",55.70313125,0.0009895,0x00
"mainboardGrey","data",55.70418175,0.0009895,0xFF
"bidirectionalExtensionBoard","data",55.70514275,0.00395825,0x2B
"mainboardGrey","data",55.7052325,0.0009895,0xFF
"mainboardGrey","data",55.706283,0.0009895,0x00
"mainboardGrey","data",55.7073335,0.0009895,0x00
"mainboardGrey","data",55.70839,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.7093175,0.00395825,0x00
"mainboardGrey","data",55.7094405,0.0009895,0x00
"mainboardGrey","data",55.7104915,0.0009895,0x00
"mainboardGrey","data",55.71154175,0.0009895,0x00
"mainboardGrey","data",55.7125925,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.713492,0.00395825,0x6D
"mainboardGrey","data",55.71364325,0.0009895,0x00
"mainboardGrey","data",55.71469375,0.0009895,0x00
"mainboardGrey","data",55.71574825,0.0009895,0x00
"mainboardGrey","data",55.7167995,0.0009895,0x00
"mainboardGrey","data",55.71785,0.0009895,0x00
"mainboardGrey","data",55.71890075,0.0009895,0x00
"mainboardGrey","data",55.71995175,0.0009895,0x00
"mainboardGrey","data",55.72100225,0.0009895,0x20
"mainboardGrey","data",55.72205275,0.0009895,0xA9
"mainboardBlue","data",55.74249925,0.0009895,0xAA
"mainboardBlue","data",55.7435495,0.0009895,0x20
"mainboardBlue","data",55.74459975,0.0009895,0x1D
"mainboardBlue","data",55.74565,0.0009895,0x03
"mainboardBlue","data",55.74670025,0.0009895,0x00
"mainboardBlue","data",55.7477505,0.0009895,0x00
"mainboardBlue","data",55.74880325,0.0009895,0x00
"mainboardBlue","data",55.74985325,0.0009895,0x00
"mainboardBlue","data",55.7509035,0.0009895,0x00
"mainboardBlue","data",55.75195375,0.0009895,0x00
"mainboardBlue","data",55.75300375,0.0009895,0x00
"mainboardBlue","data",55.7540535,0.0009895,0x00
"mainboardBlue","data",55.75510375,0.0009895,0x00
"mainboardBlue","data",55.756154,0.0009895,0x01
"bidirectionalExtensionBoard","data",55.756571,0.00395825,0x55
"mainboardBlue","data",55.75720425,0.0009895,0x00
"mainboardBlue","data",55.75825425,0.0009895,0x00
"mainboardBlue","data",55.7593045,0.0009895,0x00
"mainboardBlue","data",55.76035475,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.7607435,0.00395825,0xBC
"mainboardBlue","data",55.761405,0.0009895,0x00
"mainboardBlue","data",55.7624555,0.0009895,0xFF
"mainboardBlue","data",55.76350575,0.0009895,0x00
"mainboardBlue","data",55.76455625,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.76491825,0.00395825,0x28
"mainboardBlue","data",55.7656065,0.0009895,0x00
"mainboardBlue","data",55.766658,0.0009895,0x00
"mainboardBlue","data",55.76770825,0.0009895,0x00
"mainboardBlue","data",55.7687585,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.76909075,0.00395825,0xAC
"mainboardBlue","data",55.76980875,0.0009895,0x00
"mainboardBlue","data",55.77085875,0.0009895,0x5F
"mainboardBlue","data",55.771909,0.0009895,0x61
"bidirectionalExtensionBoard","data",55.773263,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.77743525,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.7816075,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.78577975,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.7899525,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.794125,0.00395825,0x03
"bidirectionalExtensionBoard","data",55.79829725,0.00395825,0x03
"bidirectionalExtensionBoard","data",55.8024695,0.00395825,0xC0
"mainboardGrey","data",55.8049085,0.0009895,0xAA
"mainboardGrey","data",55.805959,0.0009895,0x31
"bidirectionalExtensionBoard","data",55.80664175,0.00395825,0x01
"mainboardGrey","data",55.80700975,0.0009895,0x20
"mainboardGrey","data",55.80806025,0.0009895,0x00
"mainboardGrey","data",55.80911075,0.0009895,0x00
"mainboardGrey","data",55.81016125,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.81081375,0.00395825,0x87
"mainboardGrey","data",55.81121225,0.0009895,0x00
"mainboardGrey","data",55.81226275,0.0009895,0x00
"mainboardGrey","data",55.81331325,0.0009895,0x00
"mainboardGrey","data",55.814364,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.814986,0.00395825,0x66
"mainboardGrey","data",55.81541425,0.0009895,0x00
"mainboardGrey","data",55.81646525,0.0009895,0x00
"mainboardGrey","data",55.81751625,0.0009895,0x00
"mainboardGrey","data",55.81856675,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.81915975,0.00395825,0x7F
"mainboardGrey","data",55.81961775,0.0009895,0x00
"mainboardGrey","data",55.820669,0.0009895,0x00
"mainboardGrey","data",55.82171925,0.0009895,0x00
"mainboardGrey","data",55.82277,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.823332,0.00395825,0x7F
"mainboardGrey","data",55.8238205,0.0009895,0x00
"mainboardGrey","data",55.82487125,0.0009895,0x00
"mainboardGrey","data",55.8259215,0.0009895,0x00
"mainboardGrey","data",55.826972,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.82750425,0.00395825,0x00
"mainboardGrey","data",55.82802275,0.0009895,0x00
"mainboardGrey","data",55.829073,0.0009895,0x00
"mainboardGrey","data",55.8301235,0.0009895,0x00
"mainboardGrey","data",55.831174,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.831676,0.00395825,0x00
"mainboardGrey","data",55.83222475,0.0009895,0x00
"mainboardGrey","data",55.83327525,0.0009895,0x00
"mainboardGrey","data",55.83432575,0.0009895,0x00
"mainboardGrey","data",55.8353765,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.8358485,0.00395825,0x80
"mainboardGrey","data",55.836427,0.0009895,0x4B
"mainboardGrey","data",55.8374775,0.0009895,0x64
"bidirectionalExtensionBoard","data",55.84002075,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.84419275,0.00395825,0x00
"bidirectionalExtensionBoard","data",55.848371,0.00395825,0x4C
"bidirectionalExtensionBoard","data",55.85254325,0.00395825,0x3D
"bidirectionalExtensionBoard","data",55.85671525,0.00395825,0x0B
"mainboardBlue","data",55.858496,0.0009895,0xAA
"mainboardBlue","data",55.859546,0.0009895,0x31
"mainboardBlue","data",55.86059625,0.0009895,0x40
"bidirectionalExtensionBoard","data",55.86088725,0.00395825,0x00
"mainboardBlue","data",55.86164675,0.0009895,0x00
"mainboardBlue","data",55.86269675,0.0009895,0x4C
"mainboardBlue","data",55.863747,0.0009895,0x2C
"mainboardBlue","data",55.86479675,0.0009895,0x1B
"bidirectionalExtensionBoard","data",55.86505975,0.00395825,0x50
"mainboardBlue","data",55.865864,0.0009895,0x00
"mainboardBlue","data",55.86691425,0.0009895,0x00
"mainboardBlue","data",55.86796475,0.0009895,0x00
"mainboardBlue","data",55.869015,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.869232,0.00395825,0x00
"mainboardBlue","data",55.870065,0.0009895,0x00
"mainboardBlue","data",55.87111525,0.0009895,0x00
"mainboardBlue","data",55.8721655,0.0009895,0x35
"mainboardBlue","data",55.87321575,0.0009895,0x07
"bidirectionalExtensionBoard","data",55.8734045,0.00395825,0x00
"mainboardBlue","data",55.874266,0.0009895,0x00
"mainboardBlue","data",55.87531625,0.0009895,0xB7
"mainboardBlue","data",55.87636625,0.0009895,0x88
"mainboardBlue","data",55.87741675,0.0009895,0x33
"bidirectionalExtensionBoard","data",55.87757675,0.00395825,0x00
"mainboardBlue","data",55.878469,0.0009895,0xB1
"mainboardBlue","data",55.87951925,0.0009895,0x1E
"mainboardBlue","data",55.88056925,0.0009895,0x00
"mainboardBlue","data",55.88161925,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.881749,0.00395825,0x00
"mainboardBlue","data",55.8826695,0.0009895,0x00
"mainboardBlue","data",55.88372,0.0009895,0x00
"mainboardBlue","data",55.88477025,0.0009895,0x00
"mainboardBlue","data",55.88583025,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.8859215,0.00395825,0x00
"mainboardBlue","data",55.8868805,0.0009895,0x00
"mainboardBlue","data",55.8879305,0.0009895,0x00
"mainboardBlue","data",55.88898075,0.0009895,0x00
"mainboardBlue","data",55.890031,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.89009375,0.00395825,0x00
"mainboardBlue","data",55.89108125,0.0009895,0x00
"mainboardBlue","data",55.8921315,0.0009895,0x00
"mainboardBlue","data",55.89318175,0.0009895,0x00
"mainboardBlue","data",55.894232,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.89426625,0.00395825,0x00
"mainboardBlue","data",55.89528225,0.0009895,0x00
"mainboardBlue","data",55.8963325,0.0009895,0x00
"mainboardBlue","data",55.89738275,0.0009895,0x00
"mainboardBlue","data",55.898433,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.89843875,0.00395825,0x01
"mainboardBlue","data",55.899483,0.0009895,0x05
"mainboardBlue","data",55.90053325,0.0009895,0x00
"mainboardBlue","data",55.9015835,0.0009895,0x64
"bidirectionalExtensionBoard","data",55.9026135,0.00395825,0x00
"mainboardBlue","data",55.90263375,0.0009895,0x00
"mainboardBlue","data",55.90368425,0.0009895,0x64
"mainboardBlue","data",55.90473425,0.0009895,0x00
"mainboardBlue","data",55.9057965,0.0009895,0x00
"bidirectionalExtensionBoard","data",55.90678625,0.00395825,0x00
"mainboardBlue","data",55.90684675,0.0009895,0x64
"mainboardBlue","data",55.907897,0.0009895,0x00
