name,type,start_time,duration,"data"
"mainboardBlue","data",38.68972325,0.0009895,0x00
"mainboardBlue","data",38.690773,0.0009895,0x00
"mainboardBlue","data",38.6918225,0.0009895,0x64
"mainboardBlue","data",38.692872375,0.0009895,0x00
"mainboardBlue","data",38.693922375,0.0009895,0xF0
"mainboardBlue","data",38.69497225,0.0009895,0x39
"mainboardBlue","data",38.696022125,0.0009895,0x01
"mainboardBlue","data",38.697071875,0.0009895,0x00
"mainboardBlue","data",38.698121875,0.0009895,0x00
"mainboardBlue","data",38.699171875,0.0009895,0x00
"mainboardBlue","data",38.700221875,0.0009895,0x00
"mainboardBlue","data",38.70127525,0.0009895,0x00
"mainboardBlue","data",38.70232525,0.0009895,0x00
"mainboardBlue","data",38.70337525,0.0009895,0x00
"mainboardBlue","data",38.704425375,0.0009895,0x00
"mainboardBlue","data",38.705475125,0.0009895,0x00
"mainboardBlue","data",38.70653425,0.0009895,0x00
"mainboardBlue","data",38.707584125,0.0009895,0x00
"mainboardBlue","data",38.708634125,0.0009895,0xFC
"mainboardBlue","data",38.709684125,0.0009895,0x59
"mainboardGrey","data",38.749910375,0.0009895,0xAA
"mainboardGrey","data",38.750960875,0.0009895,0x20
"mainboardGrey","data",38.75201125,0.0009895,0x24
"mainboardGrey","data",38.753061625,0.0009895,0x03
"mainboardGrey","data",38.754112625,0.0009895,0x52
"mainboardGrey","data",38.755163,0.0009895,0x66
"mainboardGrey","data",38.7562135,0.0009895,0x00
"mainboardGrey","data",38.75726375,0.0009895,0x00
"mainboardGrey","data",38.758314125,0.0009895,0x00
"mainboardGrey","data",38.759364625,0.0009895,0x40
"mainboardGrey","data",38.760415125,0.0009895,0x00
"mainboardGrey","data",38.761465625,0.0009895,0x00
"mainboardGrey","data",38.76251625,0.0009895,0x00
"mainboardGrey","data",38.76356675,0.0009895,0x00
"mainboardGrey","data",38.764617125,0.0009895,0x00
"mainboardGrey","data",38.7656675,0.0009895,0x00
"mainboardGrey","data",38.766718125,0.0009895,0x90
"mainboardGrey","data",38.767768625,0.0009895,0x00
"mainboardGrey","data",38.7688195,0.0009895,0xFF
"mainboardGrey","data",38.769869875,0.0009895,0xFF
"mainboardGrey","data",38.770920375,0.0009895,0x00
"mainboardGrey","data",38.77197075,0.0009895,0x00
"mainboardGrey","data",38.77302175,0.0009895,0x00
"mainboardGrey","data",38.774072875,0.0009895,0x00
"mainboardGrey","data",38.77512375,0.0009895,0x00
"mainboardGrey","data",38.776174125,0.0009895,0x00
"mainboardGrey","data",38.7772245,0.0009895,0x00
"mainboardGrey","data",38.778275,0.0009895,0x00
"mainboardGrey","data",38.779325375,0.0009895,0x00
"mainboardGrey","data",38.78037575,0.0009895,0x00
"mainboardGrey","data",38.781426875,0.0009895,0x00
"mainboardGrey","data",38.782477375,0.0009895,0x00
"mainboardGrey","data",38.783527875,0.0009895,0x00
"mainboardGrey","data",38.784578375,0.0009895,0x00
"mainboardGrey","data",38.785628875,0.0009895,0x70
"mainboardGrey","data",38.78667925,0.0009895,0xC3
"mainboardBlue","data",38.808163375,0.0009895,0xAA
"mainboardBlue","data",38.80921325,0.0009895,0x20
"mainboardBlue","data",38.810263375,0.0009895,0x1D
"mainboardBlue","data",38.811330625,0.0009895,0x03
"mainboardBlue","data",38.8123805,0.0009895,0x00
"mainboardBlue","data",38.8134305,0.0009895,0x01
"mainboardBlue","data",38.814480375,0.0009895,0x00
"mainboardBlue","data",38.81553025,0.0009895,0x00
"mainboardBlue","data",38.816580125,0.0009895,0x00
"mainboardBlue","data",38.81763,0.0009895,0x00
"mainboardBlue","data",38.818679875,0.0009895,0x00
"mainboardBlue","data",38.819729875,0.0009895,0x00
"mainboardBlue","data",38.82078,0.0009895,0x00
"mainboardBlue","data",38.821829875,0.0009895,0x01
"mainboardBlue","data",38.822891375,0.0009895,0x00
"mainboardBlue","data",38.82394125,0.0009895,0x00
"mainboardBlue","data",38.82499125,0.0009895,0x00
"mainboardBlue","data",38.826042125,0.0009895,0x00
"mainboardBlue","data",38.827092125,0.0009895,0x00
"mainboardBlue","data",38.828142125,0.0009895,0xFF
"mainboardBlue","data",38.829192,0.0009895,0x00
"mainboardBlue","data",38.830241875,0.0009895,0x00
"mainboardBlue","data",38.8312915,0.0009895,0x00
"mainboardBlue","data",38.83234125,0.0009895,0x00
"mainboardBlue","data",38.833391375,0.0009895,0x00
"mainboardBlue","data",38.83444125,0.0009895,0x00
"mainboardBlue","data",38.835491375,0.0009895,0x00
"mainboardBlue","data",38.8365415,0.0009895,0xC8
"mainboardBlue","data",38.83759125,0.0009895,0xF7
"mainboardGrey","data",38.8693405,0.0009895,0xAA
"mainboardGrey","data",38.870391375,0.0009895,0x30
"mainboardGrey","data",38.871442,0.0009895,0x0A
"mainboardGrey","data",38.872492375,0.0009895,0x01
"mainboardGrey","data",38.87354275,0.0009895,0xFF
"mainboardGrey","data",38.874593625,0.0009895,0x03
"mainboardGrey","data",38.875643875,0.0009895,0x00
"mainboardGrey","data",38.876694125,0.0009895,0x50
"mainboardGrey","data",38.8777445,0.0009895,0x54
"mainboardGrey","data",38.87879475,0.0009895,0x1F
"mainboardBlue","data",38.90023225,0.0009895,0xAA
"mainboardBlue","data",38.90128225,0.0009895,0x30
"mainboardBlue","data",38.90233225,0.0009895,0x40
"mainboardBlue","data",38.903390875,0.0009895,0xC4
"mainboardBlue","data",38.90444075,0.0009895,0x09
"mainboardBlue","data",38.905490625,0.0009895,0x92
"mainboardBlue","data",38.906540625,0.0009895,0x09
"mainboardBlue","data",38.90759275,0.0009895,0x1A
"mainboardBlue","data",38.908642625,0.0009895,0x04
"mainboardBlue","data",38.909692375,0.0009895,0x84
"mainboardBlue","data",38.91074225,0.0009895,0x03
"mainboardBlue","data",38.911792,0.0009895,0x25
"mainboardBlue","data",38.912842,0.0009895,0x0E
"mainboardBlue","data",38.913892125,0.0009895,0x0F
"mainboardBlue","data",38.914942,0.0009895,0x00
"mainboardBlue","data",38.91599175,0.0009895,0x01
"mainboardBlue","data",38.917045625,0.0009895,0xA9
"mainboardBlue","data",38.918095625,0.0009895,0x03
"mainboardBlue","data",38.91914575,0.0009895,0x57
"mainboardBlue","data",38.92019575,0.0009895,0x57
"mainboardBlue","data",38.921245625,0.0009895,0x00
"mainboardBlue","data",38.922295375,0.0009895,0x00
"mainboardBlue","data",38.923351625,0.0009895,0x00
"mainboardBlue","data",38.924401625,0.0009895,0x00
"mainboardBlue","data",38.9254515,0.0009895,0x00
"mainboardBlue","data",38.9265015,0.0009895,0x00
"mainboardBlue","data",38.927551375,0.0009895,0x40
"mainboardBlue","data",38.928601375,0.0009895,0x01
"mainboardBlue","data",38.929651125,0.0009895,0x00
"mainboardBlue","data",38.93070125,0.0009895,0x00
"mainboardBlue","data",38.931751125,0.0009895,0x00
"mainboardBlue","data",38.932801,0.0009895,0x00
"mainboardBlue","data",38.933851,0.0009895,0x00
"mainboardBlue","data",38.934901,0.0009895,0x00
"mainboardBlue","data",38.93595275,0.0009895,0x08
"mainboardBlue","data",38.93700275,0.0009895,0x17
"mainboardBlue","data",38.93805275,0.0009895,0x32
"mainboardBlue","data",38.93910275,0.0009895,0x72
"mainboardBlue","data",38.940152875,0.0009895,0xAC
"mainboardBlue","data",38.941203,0.0009895,0xB3
"mainboardBlue","data",38.942252875,0.0009895,0x00
"mainboardBlue","data",38.94330275,0.0009895,0x01
"mainboardBlue","data",38.944352625,0.0009895,0x0A
"mainboardBlue","data",38.94540675,0.0009895,0xDF
"mainboardBlue","data",38.946456625,0.0009895,0x00
"mainboardBlue","data",38.947506625,0.0009895,0x01
"mainboardBlue","data",38.9485565,0.0009895,0x18
"mainboardBlue","data",38.9496065,0.0009895,0x00
"mainboardBlue","data",38.9506565,0.0009895,0x00
"mainboardBlue","data",38.9517065,0.0009895,0x00
"mainboardBlue","data",38.95275625,0.0009895,0x00
"mainboardBlue","data",38.953806375,0.0009895,0x00
"mainboardBlue","data",38.95486025,0.0009895,0x00
"mainboardBlue","data",38.95591025,0.0009895,0x00
"mainboardBlue","data",38.95696025,0.0009895,0x00
"mainboardBlue","data",38.95801025,0.0009895,0x00
"mainboardBlue","data",38.95906025,0.0009895,0x00
"mainboardBlue","data",38.96011025,0.0009895,0x00
"mainboardBlue","data",38.961160375,0.0009895,0x00
"mainboardBlue","data",38.96221025,0.0009895,0x00
"mainboardBlue","data",38.963260125,0.0009895,0x00
"mainboardBlue","data",38.964314125,0.0009895,0x00
"mainboardBlue","data",38.965364,0.0009895,0x44
"mainboardBlue","data",38.966414125,0.0009895,0x3C
"mainboardGrey","data",38.999802375,0.0009895,0xAA
"mainboardGrey","data",39.000852875,0.0009895,0x20
"mainboardGrey","data",39.00190325,0.0009895,0x24
"mainboardGrey","data",39.00295375,0.0009895,0x03
"mainboardGrey","data",39.004004625,0.0009895,0x52
"mainboardGrey","data",39.005055,0.0009895,0x66
"mainboardGrey","data",39.006105875,0.0009895,0x00
"mainboardGrey","data",39.0071565,0.0009895,0x00
"mainboardGrey","data",39.008206875,0.0009895,0x00
"mainboardGrey","data",39.00925725,0.0009895,0x40
"mainboardGrey","data",39.010307875,0.0009895,0x00
"mainboardGrey","data",39.01135825,0.0009895,0x00
"mainboardGrey","data",39.01240875,0.0009895,0x00
"mainboardGrey","data",39.013459125,0.0009895,0x00
"mainboardGrey","data",39.014509625,0.0009895,0x00
"mainboardGrey","data",39.01556,0.0009895,0x00
"mainboardGrey","data",39.016610375,0.0009895,0x90
"mainboardGrey","data",39.017660875,0.0009895,0x00
"mainboardGrey","data",39.01871125,0.0009895,0xFF
"mainboardGrey","data",39.019762125,0.0009895,0xFF
"mainboardGrey","data",39.020812625,0.0009895,0x00
"mainboardGrey","data",39.021863125,0.0009895,0x00
"mainboardGrey","data",39.0229135,0.0009895,0x00
"mainboardGrey","data",39.023964,0.0009895,0x00
"mainboardGrey","data",39.025014375,0.0009895,0x00
"mainboardGrey","data",39.02606475,0.0009895,0x00
"mainboardGrey","data",39.027115625,0.0009895,0x00
"mainboardGrey","data",39.028166125,0.0009895,0x00
"mainboardGrey","data",39.0292165,0.0009895,0x00
"mainboardGrey","data",39.030266875,0.0009895,0x00
"mainboardGrey","data",39.03131725,0.0009895,0x00
"mainboardGrey","data",39.03236775,0.0009895,0x00
"mainboardGrey","data",39.03341825,0.0009895,0x00
"mainboardGrey","data",39.034468625,0.0009895,0x00
"mainboardGrey","data",39.035519125,0.0009895,0x70
"mainboardGrey","data",39.036569625,0.0009895,0xC3
"mainboardBlue","data",39.0572885,0.0009895,0xAA
"mainboardBlue","data",39.05833725,0.0009895,0x20
"mainboardBlue","data",39.059387125,0.0009895,0x1D
"mainboardBlue","data",39.060437125,0.0009895,0x03
"mainboardBlue","data",39.061487,0.0009895,0x00
"mainboardBlue","data",39.06254225,0.0009895,0x01
"mainboardBlue","data",39.063592125,0.0009895,0x00
"mainboardBlue","data",39.064641875,0.0009895,0x00
"mainboardBlue","data",39.06569175,0.0009895,0x00
"mainboardBlue","data",39.06674175,0.0009895,0x00
"mainboardBlue","data",39.067790875,0.0009895,0x00
"mainboardBlue","data",39.068840875,0.0009895,0x00
"mainboardBlue","data",39.06989075,0.0009895,0x00
"mainboardBlue","data",39.070940625,0.0009895,0x01
"mainboardBlue","data",39.071990625,0.0009895,0x00
"mainboardBlue","data",39.073040625,0.0009895,0x00
"mainboardBlue","data",39.0740905,0.0009895,0x00
"mainboardBlue","data",39.0751405,0.0009895,0x00
"mainboardBlue","data",39.076190625,0.0009895,0x00
"mainboardBlue","data",39.07724375,0.0009895,0xFF
"mainboardBlue","data",39.078298125,0.0009895,0x00
"mainboardBlue","data",39.079348,0.0009895,0x00
"mainboardBlue","data",39.080397875,0.0009895,0x00
"mainboardBlue","data",39.081447875,0.0009895,0x00
"mainboardBlue","data",39.082497875,0.0009895,0x00
"mainboardBlue","data",39.083547875,0.0009895,0x00
"mainboardBlue","data",39.08459775,0.0009895,0x00
"mainboardBlue","data",39.08564775,0.0009895,0xC8
"mainboardBlue","data",39.086697375,0.0009895,0xF7
"mainboardGrey","data",39.119524625,0.0009895,0xAA
"mainboardGrey","data",39.120575,0.0009895,0x31
"mainboardGrey","data",39.121625875,0.0009895,0x20
"mainboardGrey","data",39.122676875,0.0009895,0x00
"mainboardGrey","data",39.12372775,0.0009895,0x00
"mainboardGrey","data",39.124778125,0.0009895,0x00
"mainboardGrey","data",39.125828375,0.0009895,0x00
"mainboardGrey","data",39.12687925,0.0009895,0x00
"mainboardGrey","data",39.1279295,0.0009895,0x00
"mainboardGrey","data",39.128979875,0.0009895,0x00
"mainboardGrey","data",39.130030875,0.0009895,0x00
"mainboardGrey","data",39.131081875,0.0009895,0x00
"mainboardGrey","data",39.132132125,0.0009895,0x00
"mainboardGrey","data",39.133183125,0.0009895,0x00
"mainboardGrey","data",39.134233625,0.0009895,0x00
"mainboardGrey","data",39.13528375,0.0009895,0x00
"mainboardGrey","data",39.136333875,0.0009895,0x00
"mainboardGrey","data",39.13738425,0.0009895,0x00
"mainboardGrey","data",39.1384345,0.0009895,0x00
"mainboardGrey","data",39.139485125,0.0009895,0x00
"mainboardGrey","data",39.1405355,0.0009895,0x00
"mainboardGrey","data",39.141585875,0.0009895,0x00
"mainboardGrey","data",39.14263625,0.0009895,0x00
"mainboardGrey","data",39.1436865,0.0009895,0x00
"mainboardGrey","data",39.144736625,0.0009895,0x00
"mainboardGrey","data",39.145787125,0.0009895,0x00
"mainboardGrey","data",39.146837375,0.0009895,0x00
"mainboardGrey","data",39.1478875,0.0009895,0x00
"mainboardGrey","data",39.148937875,0.0009895,0x00
"mainboardGrey","data",39.149988125,0.0009895,0x00
"mainboardGrey","data",39.1510385,0.0009895,0x4B
"mainboardGrey","data",39.15208925,0.0009895,0x64
"mainboardBlue","data",39.173575875,0.0009895,0xAA
"mainboardBlue","data",39.17462575,0.0009895,0x31
"mainboardBlue","data",39.175675625,0.0009895,0x40
"mainboardBlue","data",39.1767255,0.0009895,0x00
"mainboardBlue","data",39.177775375,0.0009895,0x52
"mainboardBlue","data",39.178825,0.0009895,0x26
"mainboardBlue","data",39.179875,0.0009895,0x1B
"mainboardBlue","data",39.180925,0.0009895,0x61
"mainboardBlue","data",39.181975,0.0009895,0x3E
"mainboardBlue","data",39.183025,0.0009895,0x00
"mainboardBlue","data",39.184074875,0.0009895,0x00
"mainboardBlue","data",39.185125,0.0009895,0x00
"mainboardBlue","data",39.186175,0.0009895,0x00
"mainboardBlue","data",39.187224875,0.0009895,0x33
"mainboardBlue","data",39.188274875,0.0009895,0x07
"mainboardBlue","data",39.189332375,0.0009895,0x00
"mainboardBlue","data",39.190382125,0.0009895,0xB7
"mainboardBlue","data",39.191432125,0.0009895,0x88
"mainboardBlue","data",39.192482,0.0009895,0x33
"mainboardBlue","data",39.193532125,0.0009895,0xB1
"mainboardBlue","data",39.194581625,0.0009895,0x1E
"mainboardBlue","data",39.195631625,0.0009895,0x00
"mainboardBlue","data",39.1966815,0.0009895,0x11
"mainboardBlue","data",39.197731625,0.0009895,0x16
"mainboardBlue","data",39.19878175,0.0009895,0x00
"mainboardBlue","data",39.199831875,0.0009895,0x00
"mainboardBlue","data",39.200881625,0.0009895,0x00
"mainboardBlue","data",39.2019315,0.0009895,0x00
"mainboardBlue","data",39.202981625,0.0009895,0x00
"mainboardBlue","data",39.2040315,0.0009895,0x00
"mainboardBlue","data",39.2050815,0.0009895,0x00
"mainboardBlue","data",39.20613175,0.0009895,0x00
"mainboardBlue","data",39.207181625,0.0009895,0x00
"mainboardBlue","data",39.208231625,0.0009895,0x00
"mainboardBlue","data",39.2092815,0.0009895,0x00
"mainboardBlue","data",39.2103315,0.0009895,0x00
"mainboardBlue","data",39.2113835,0.0009895,0x02
"mainboardBlue","data",39.2124335,0.0009895,0x02
"mainboardBlue","data",39.21348325,0.0009895,0x00
"mainboardBlue","data",39.214543125,0.0009895,0x0C
"mainboardBlue","data",39.215593125,0.0009895,0x00
"mainboardBlue","data",39.216643,0.0009895,0x64
"mainboardBlue","data",39.217693125,0.0009895,0x00
"mainboardBlue","data",39.218743125,0.0009895,0x64
"mainboardBlue","data",39.219793125,0.0009895,0x00
"mainboardBlue","data",39.220843,0.0009895,0x00
"mainboardBlue","data",39.221892875,0.0009895,0x64
"mainboardBlue","data",39.22294275,0.0009895,0x00
"mainboardBlue","data",39.22399275,0.0009895,0xF0
"mainboardBlue","data",39.2250425,0.0009895,0x39
"mainboardBlue","data",39.226092625,0.0009895,0x01
"mainboardBlue","data",39.227142625,0.0009895,0x00
"mainboardBlue","data",39.2281925,0.0009895,0x00
"mainboardBlue","data",39.22924225,0.0009895,0x00
"mainboardBlue","data",39.230303625,0.0009895,0x00
"mainboardBlue","data",39.231353625,0.0009895,0x00
"mainboardBlue","data",39.232403625,0.0009895,0x00
"mainboardBlue","data",39.2334535,0.0009895,0x00
"mainboardBlue","data",39.234504,0.0009895,0x00
"mainboardBlue","data",39.235553875,0.0009895,0x00
"mainboardBlue","data",39.23660375,0.0009895,0x00
"mainboardBlue","data",39.237653625,0.0009895,0x00
"mainboardBlue","data",39.23870375,0.0009895,0xFC
"mainboardBlue","data",39.239753375,0.0009895,0x59
"bidirectionalExtensionBoard","data",39.240366125,0.00395825,0xAA
"bidirectionalExtensionBoard","data",39.244533125,0.00395825,0xBC
"bidirectionalExtensionBoard","data",39.248699875,0.00395825,0x22
"bidirectionalExtensionBoard","data",39.2528665,0.00395825,0xAC
"bidirectionalExtensionBoard","data",39.2570335,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.2612005,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.265367625,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.26953475,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.273702125,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.27786925,0.00395825,0x03
"mainboardGrey","data",39.27972475,0.0009895,0xAA
"mainboardGrey","data",39.280775125,0.0009895,0x20
"mainboardGrey","data",39.281826,0.0009895,0x24
"bidirectionalExtensionBoard","data",39.2820365,0.00395825,0x03
"mainboardGrey","data",39.28287675,0.0009895,0x03
"mainboardGrey","data",39.283927375,0.0009895,0x52
"mainboardGrey","data",39.28497775,0.0009895,0x66
"mainboardGrey","data",39.28602825,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.286217,0.00395825,0x41
"mainboardGrey","data",39.287078625,0.0009895,0x00
"mainboardGrey","data",39.288128875,0.0009895,0x00
"mainboardGrey","data",39.289179875,0.0009895,0x40
"mainboardGrey","data",39.29023025,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.290384125,0.00395825,0x81
"mainboardGrey","data",39.2912805,0.0009895,0x00
"mainboardGrey","data",39.292330875,0.0009895,0x00
"mainboardGrey","data",39.29338125,0.0009895,0x00
"mainboardGrey","data",39.2944315,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.294550875,0.00395825,0x00
"mainboardGrey","data",39.295482,0.0009895,0x00
"mainboardGrey","data",39.296532625,0.0009895,0x90
"mainboardGrey","data",39.297583125,0.0009895,0x00
"mainboardGrey","data",39.2986405,0.0009895,0xFF
"bidirectionalExtensionBoard","data",39.298718125,0.00395825,0xFF
"mainboardGrey","data",39.299690625,0.0009895,0xFF
"mainboardGrey","data",39.300740875,0.0009895,0x00
"mainboardGrey","data",39.301791375,0.0009895,0x00
"mainboardGrey","data",39.302841625,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.302884875,0.00395825,0x00
"mainboardGrey","data",39.30389225,0.0009895,0x00
"mainboardGrey","data",39.3049425,0.0009895,0x00
"mainboardGrey","data",39.305992625,0.0009895,0x00
"mainboardGrey","data",39.307043125,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.307052375,0.00395825,0x00
"mainboardGrey","data",39.308093375,0.0009895,0x00
"mainboardGrey","data",39.309143625,0.0009895,0x00
"mainboardGrey","data",39.310194,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.311219125,0.00395825,0x00
"mainboardGrey","data",39.311244375,0.0009895,0x00
"mainboardGrey","data",39.312294625,0.0009895,0x00
"mainboardGrey","data",39.3133455,0.0009895,0x00
"mainboardGrey","data",39.31439575,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.31538625,0.00395825,0x00
"mainboardGrey","data",39.315446,0.0009895,0x70
"mainboardGrey","data",39.31649625,0.0009895,0xC3
"bidirectionalExtensionBoard","data",39.31955325,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.323720375,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.3278875,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.33205475,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.3362215,0.00395825,0x00
"mainboardBlue","data",39.337816125,0.0009895,0xAA
"mainboardBlue","data",39.338866125,0.0009895,0x20
"mainboardBlue","data",39.339915875,0.0009895,0x1D
"bidirectionalExtensionBoard","data",39.340389,0.00395825,0x00
"mainboardBlue","data",39.34096575,0.0009895,0x03
"mainboardBlue","data",39.342015625,0.0009895,0x00
"mainboardBlue","data",39.3430655,0.0009895,0x01
"mainboardBlue","data",39.344115125,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.34455625,0.00395825,0x00
"mainboardBlue","data",39.34516525,0.0009895,0x00
"mainboardBlue","data",39.34621525,0.0009895,0x00
"mainboardBlue","data",39.34728225,0.0009895,0x00
"mainboardBlue","data",39.34833175,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.34872375,0.00395825,0x00
"mainboardBlue","data",39.34938175,0.0009895,0x00
"mainboardBlue","data",39.350431625,0.0009895,0x00
"mainboardBlue","data",39.3514815,0.0009895,0x01
"mainboardBlue","data",39.352531375,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.352891125,0.00395825,0x00
"mainboardBlue","data",39.353581375,0.0009895,0x00
"mainboardBlue","data",39.354631375,0.0009895,0x00
"mainboardBlue","data",39.35568125,0.0009895,0x00
"mainboardBlue","data",39.356731375,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.357057875,0.00395825,0x00
"mainboardBlue","data",39.35778225,0.0009895,0xFF
"mainboardBlue","data",39.358832375,0.0009895,0x00
"mainboardBlue","data",39.35988225,0.0009895,0x00
"mainboardBlue","data",39.36093225,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.361224875,0.00395825,0x00
"mainboardBlue","data",39.36198225,0.0009895,0x00
"mainboardBlue","data",39.36303225,0.0009895,0x00
"mainboardBlue","data",39.364082125,0.0009895,0x00
"mainboardBlue","data",39.365132125,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.365392,0.00395825,0x00
"mainboardBlue","data",39.366182125,0.0009895,0xC8
"mainboardBlue","data",39.3672435,0.0009895,0xF7
"bidirectionalExtensionBoard","data",39.369559,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.373725875,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.37790475,0.00395825,0xF5
"bidirectionalExtensionBoard","data",39.38207225,0.00395825,0x2D
"bidirectionalExtensionBoard","data",39.386239625,0.00395825,0xBA
"bidirectionalExtensionBoard","data",39.390407,0.00395825,0x00
"bidirectionalExtensionBoard","data",39.394574375,0.00395825,0x29
"mainboardGrey","data",39.399350625,0.0009895,0xAA
"mainboardGrey","data",39.400401375,0.0009895,0x30
"mainboardGrey","data",39.40145175,0.0009895,0x0A
"mainboardGrey","data",39.402502,0.0009895,0x01
"mainboardGrey","data",39.40355275,0.0009895,0xFF
"mainboardGrey","data",39.404603125,0.0009895,0x03
"mainboardGrey","data",39.40565325,0.0009895,0x00
"mainboardGrey","data",39.406704125,0.0009895,0x50
"mainboardGrey","data",39.407754375,0.0009895,0x54
"mainboardGrey","data",39.40880475,0.0009895,0x1F
"mainboardBlue","data",39.42970725,0.0009895,0xAA
"mainboardBlue","data",39.43075725,0.0009895,0x30
"mainboardBlue","data",39.431807125,0.0009895,0x40
"mainboardBlue","data",39.4328575,0.0009895,0xC4
"mainboardBlue","data",39.43390725,0.0009895,0x09
"mainboardBlue","data",39.434957125,0.0009895,0x92
"mainboardBlue","data",39.436007125,0.0009895,0x09
"mainboardBlue","data",39.437057,0.0009895,0x1A
"bidirectionalExtensionBoard","data",39.437069375,0.00395825,0x55
"mainboardBlue","data",39.438106625,0.0009895,0x04
"mainboardBlue","data",39.4391565,0.0009895,0x84
"mainboardBlue","data",39.4402065,0.0009895,0x03
"bidirectionalExtensionBoard","data",39.44124075,0.00395825,0xBC
"mainboardBlue","data",39.441256375,0.0009895,0x25
"mainboardBlue","data",39.442306375,0.0009895,0x0E
"mainboardBlue","data",39.443356375,0.0009895,0x0F
"mainboardBlue","data",39.444406375,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.445435875,0.00395825,0x28
"mainboardBlue","data",39.4454565,0.0009895,0x01
"mainboardBlue","data",39.44650625,0.0009895,0xA9
"mainboardBlue","data",39.447556375,0.0009895,0x03
"mainboardBlue","data",39.44860625,0.0009895,0x57
"bidirectionalExtensionBoard","data",39.449607375,0.00395825,0xAC
"mainboardBlue","data",39.449656125,0.0009895,0x57
"mainboardBlue","data",39.450706,0.0009895,0x00
"mainboardBlue","data",39.451756,0.0009895,0x00
"mainboardBlue","data",39.452806,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.45377875,0.00395825,0x00
"mainboardBlue","data",39.453856,0.0009895,0x00
"mainboardBlue","data",39.454906,0.0009895,0x00
"mainboardBlue","data",39.455956,0.0009895,0x00
"mainboardBlue","data",39.457006,0.0009895,0x40
"bidirectionalExtensionBoard","data",39.45795025,0.00395825,0x00
"mainboardBlue","data",39.458068,0.0009895,0x01
"mainboardBlue","data",39.459118,0.0009895,0x00
"mainboardBlue","data",39.460167875,0.0009895,0x00
"mainboardBlue","data",39.46121775,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.462121875,0.00395825,0x00
"mainboardBlue","data",39.4622675,0.0009895,0x00
"mainboardBlue","data",39.4633175,0.0009895,0x00
"mainboardBlue","data",39.464367375,0.0009895,0x00
"mainboardBlue","data",39.465417375,0.0009895,0x08
"bidirectionalExtensionBoard","data",39.46629325,0.00395825,0x00
"mainboardBlue","data",39.46646725,0.0009895,0x17
"mainboardBlue","data",39.467517375,0.0009895,0x32
"mainboardBlue","data",39.46856725,0.0009895,0x72
"mainboardBlue","data",39.469617125,0.0009895,0xAC
"bidirectionalExtensionBoard","data",39.470464625,0.00395825,0x00
"mainboardBlue","data",39.470667,0.0009895,0xB3
"mainboardBlue","data",39.471717,0.0009895,0x00
"mainboardBlue","data",39.47276675,0.0009895,0x01
"mainboardBlue","data",39.47381675,0.0009895,0x0A
"bidirectionalExtensionBoard","data",39.474636125,0.00395825,0x03
"mainboardBlue","data",39.47486675,0.0009895,0xDF
"mainboardBlue","data",39.47591675,0.0009895,0x00
"mainboardBlue","data",39.47696675,0.0009895,0x01
"mainboardBlue","data",39.478028875,0.0009895,0x18
"bidirectionalExtensionBoard","data",39.478807625,0.00395825,0x03
"mainboardBlue","data",39.479078625,0.0009895,0x00
"mainboardBlue","data",39.480128625,0.0009895,0x00
"mainboardBlue","data",39.4811785,0.0009895,0x00
"mainboardBlue","data",39.482228375,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.482979,0.00395825,0xC0
"mainboardBlue","data",39.483278375,0.0009895,0x00
"mainboardBlue","data",39.4843285,0.0009895,0x00
"mainboardBlue","data",39.48537825,0.0009895,0x00
"mainboardBlue","data",39.486430375,0.0009895,0x00
"bidirectionalExtensionBoard","data",39.48715025,0.00395825,0x01
"mainboardBlue","data",39.48748025,0.0009895,0x00
"mainboardBlue","data",39.488530125,0.0009895,0x00
"mainboardBlue","data",39.489579875,0.0009895,0x00
"mainboardBlue","data",39.49063,0.0009895,0x00
