name,type,start_time,duration,"data"
"bidirectionalExtensionBoard","data",6.3687155,0.00395825,0x81
"bidirectionalExtensionBoard","data",6.37288225,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.37704875,0.00395825,0xFF
"bidirectionalExtensionBoard","data",6.38121575,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.38538275,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.38954925,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.393716,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.39788275,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.402049,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.4062155,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.41039225,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.41456075,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.41872775,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.4228945,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.4270615,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.4312285,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.43539525,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.439562,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.44372925,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.44789575,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.45206275,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.45623,0.00395825,0x98
"bidirectionalExtensionBoard","data",6.460397,0.00395825,0xB5
"bidirectionalExtensionBoard","data",6.46456375,0.00395825,0x17
"bidirectionalExtensionBoard","data",6.46873075,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.472897,0.00395825,0xA1
"bidirectionalExtensionBoard","data",6.5171505,0.00395825,0x55
"bidirectionalExtensionBoard","data",6.52132225,0.00395825,0xBC
"bidirectionalExtensionBoard","data",6.525494,0.00395825,0x28
"bidirectionalExtensionBoard","data",6.52966575,0.00395825,0xAC
"bidirectionalExtensionBoard","data",6.5338375,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.5380095,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.54218125,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.546353,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.550525,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.55469675,0.00395825,0x03
"bidirectionalExtensionBoard","data",6.558869,0.00395825,0x03
"bidirectionalExtensionBoard","data",6.56304075,0.00395825,0xC0
"bidirectionalExtensionBoard","data",6.567213,0.00395825,0x01
"bidirectionalExtensionBoard","data",6.571385,0.00395825,0x87
"bidirectionalExtensionBoard","data",6.57555725,0.00395825,0x66
"bidirectionalExtensionBoard","data",6.5797295,0.00395825,0x7F
"bidirectionalExtensionBoard","data",6.5839015,0.00395825,0x7F
"bidirectionalExtensionBoard","data",6.588073,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.5922445,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.596416,0.00395825,0x80
"bidirectionalExtensionBoard","data",6.60059975,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.6047715,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.6089435,0.00395825,0x60
"bidirectionalExtensionBoard","data",6.613115,0.00395825,0x3C
"bidirectionalExtensionBoard","data",6.61728675,0.00395825,0x0B
"bidirectionalExtensionBoard","data",6.621459,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.625631,0.00395825,0x40
"bidirectionalExtensionBoard","data",6.629803,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.633975,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.638149,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.64232075,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.64649225,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.65066425,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.654836,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.65900775,0.00395825,0x01
"bidirectionalExtensionBoard","data",6.66317925,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.6673515,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.67152325,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.675695,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.67986725,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.68403875,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.68821025,0.00395825,0x12
"bidirectionalExtensionBoard","data",6.69238225,0.00395825,0x00
"bidirectionalExtensionBoard","data",6.69655375,0.00395825,0xEF
"bidirectionalExtensionBoard","data",7.4179145,0.00395825,0xAA
"bidirectionalExtensionBoard","data",7.422081,0.00395825,0xBC
"bidirectionalExtensionBoard","data",7.42624775,0.00395825,0x22
"bidirectionalExtensionBoard","data",7.4304145,0.00395825,0xAC
"bidirectionalExtensionBoard","data",7.4345815,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.4387485,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.4429155,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.447082,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.45124875,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.45541575,0.00395825,0x03
"bidirectionalExtensionBoard","data",7.45958275,0.00395825,0x03
"bidirectionalExtensionBoard","data",7.4637495,0.00395825,0x93
"bidirectionalExtensionBoard","data",7.467916,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.4720925,0.00395825,0x80
"bidirectionalExtensionBoard","data",7.47626075,0.00395825,0x84
"bidirectionalExtensionBoard","data",7.4804275,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.48459375,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.48876075,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.492927,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.4970935,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.50126,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.505427,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.509593,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.51376,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.51792625,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.52209275,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.52625925,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.5304265,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.5345925,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.53875925,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.54292525,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.54709175,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.5512585,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.55542525,0.00395825,0x1D
"bidirectionalExtensionBoard","data",7.559592,0.00395825,0xF7
"bidirectionalExtensionBoard","data",7.5637685,0.00395825,0xBC
"bidirectionalExtensionBoard","data",7.567937,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.57210375,0.00395825,0x5F
"bidirectionalExtensionBoard","data",7.61519325,0.00395825,0x55
"bidirectionalExtensionBoard","data",7.619365,0.00395825,0xBC
"bidirectionalExtensionBoard","data",7.62353725,0.00395825,0x28
"bidirectionalExtensionBoard","data",7.62770925,0.00395825,0xAC
"bidirectionalExtensionBoard","data",7.63188125,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.636053,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.64022525,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.644397,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.64856875,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.652741,0.00395825,0x03
"bidirectionalExtensionBoard","data",7.6569125,0.00395825,0x03
"bidirectionalExtensionBoard","data",7.6610845,0.00395825,0x93
"bidirectionalExtensionBoard","data",7.6652565,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.6694285,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.6736005,0.00395825,0x84
"bidirectionalExtensionBoard","data",7.6777725,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.6819445,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.68611625,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.6902885,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.69446075,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.69863275,0.00395825,0x10
"bidirectionalExtensionBoard","data",7.7028045,0.00395825,0x30
"bidirectionalExtensionBoard","data",7.706976,0.00395825,0x05
"bidirectionalExtensionBoard","data",7.711148,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.71531975,0.00395825,0x02
"bidirectionalExtensionBoard","data",7.7194915,0.00395825,0x30
"bidirectionalExtensionBoard","data",7.7236635,0.00395825,0x0E
"bidirectionalExtensionBoard","data",7.7278355,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.73200725,0.00395825,0xBC
"bidirectionalExtensionBoard","data",7.73617925,0.00395825,0xD6
"bidirectionalExtensionBoard","data",7.74035125,0.00395825,0x98
"bidirectionalExtensionBoard","data",7.74452375,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.748696,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.75286775,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.75704375,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.76121575,0.00395825,0x80
"bidirectionalExtensionBoard","data",7.7653875,0.00395825,0x80
"bidirectionalExtensionBoard","data",7.7695595,0.00395825,0x80
"bidirectionalExtensionBoard","data",7.77373125,0.00395825,0x80
"bidirectionalExtensionBoard","data",7.777903,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.78207525,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.78624725,0.00395825,0x60
"bidirectionalExtensionBoard","data",7.79041925,0.00395825,0x00
"bidirectionalExtensionBoard","data",7.794591,0.00395825,0xEF
"bidirectionalExtensionBoard","data",8.3671685,0.00395825,0xAA
"bidirectionalExtensionBoard","data",8.37133525,0.00395825,0xBC
"bidirectionalExtensionBoard","data",8.37551025,0.00395825,0x22
"bidirectionalExtensionBoard","data",8.379677,0.00395825,0xAC
"bidirectionalExtensionBoard","data",8.3838435,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.38801025,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.392177,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.39634375,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.40051075,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.4046775,0.00395825,0x03
"bidirectionalExtensionBoard","data",8.40885725,0.00395825,0x02
"bidirectionalExtensionBoard","data",8.413024,0.00395825,0x40
"bidirectionalExtensionBoard","data",8.41719075,0.00395825,0x01
"bidirectionalExtensionBoard","data",8.421357,0.00395825,0x88
"bidirectionalExtensionBoard","data",8.4255235,0.00395825,0x66
"bidirectionalExtensionBoard","data",8.42969025,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.433857,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.4380235,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.44219,0.00395825,0x30
"bidirectionalExtensionBoard","data",8.44635675,0.00395825,0x80
"bidirectionalExtensionBoard","data",8.4505235,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.45469,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.45885675,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.46302375,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.4671905,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.47135725,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.47552375,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.4796905,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.483857,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.48802375,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.4922005,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.49636725,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.500536,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.5047025,0.00395825,0x82
"bidirectionalExtensionBoard","data",8.50886975,0.00395825,0x70
"bidirectionalExtensionBoard","data",8.51303675,0.00395825,0x10
"bidirectionalExtensionBoard","data",8.51720325,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.52137,0.00395825,0xE6
"bidirectionalExtensionBoard","data",8.5652885,0.00395825,0x55
"bidirectionalExtensionBoard","data",8.56946,0.00395825,0xBC
"bidirectionalExtensionBoard","data",8.57363175,0.00395825,0x28
"bidirectionalExtensionBoard","data",8.57780925,0.00395825,0xAC
"bidirectionalExtensionBoard","data",8.581981,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.58615275,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.59032425,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.594506,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.5986775,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.6028485,0.00395825,0x03
"bidirectionalExtensionBoard","data",8.60702,0.00395825,0x02
"bidirectionalExtensionBoard","data",8.6111915,0.00395825,0xC0
"bidirectionalExtensionBoard","data",8.61536275,0.00395825,0x01
"bidirectionalExtensionBoard","data",8.61953425,0.00395825,0x88
"bidirectionalExtensionBoard","data",8.6237055,0.00395825,0x66
"bidirectionalExtensionBoard","data",8.62787725,0.00395825,0x7F
"bidirectionalExtensionBoard","data",8.63204875,0.00395825,0x7F
"bidirectionalExtensionBoard","data",8.63622075,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.640392,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.64456325,0.00395825,0x80
"bidirectionalExtensionBoard","data",8.648735,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.65290675,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.65707825,0.00395825,0x60
"bidirectionalExtensionBoard","data",8.66125,0.00395825,0x3C
"bidirectionalExtensionBoard","data",8.6654215,0.00395825,0x0C
"bidirectionalExtensionBoard","data",8.669597,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.67376875,0.00395825,0x40
"bidirectionalExtensionBoard","data",8.67794025,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.682112,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.686284,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.69045575,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.69462725,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.69879875,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.702971,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.70714325,0.00395825,0x01
"bidirectionalExtensionBoard","data",8.71131525,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.715487,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.71965825,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.72383,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.72800175,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.73217325,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.73634475,0.00395825,0x11
"bidirectionalExtensionBoard","data",8.74051625,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.74468775,0.00395825,0xEF
"bidirectionalExtensionBoard","data",8.81680275,0.00395825,0xAA
"bidirectionalExtensionBoard","data",8.82096975,0.00395825,0xBC
"bidirectionalExtensionBoard","data",8.82513675,0.00395825,0x22
"bidirectionalExtensionBoard","data",8.82930325,0.00395825,0xAC
"bidirectionalExtensionBoard","data",8.83346975,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.8376365,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.841803,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.84597,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.85013675,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.8543035,0.00395825,0x03
"bidirectionalExtensionBoard","data",8.85847025,0.00395825,0x02
"bidirectionalExtensionBoard","data",8.86263725,0.00395825,0x93
"bidirectionalExtensionBoard","data",8.86680425,0.00395825,0x80
"bidirectionalExtensionBoard","data",8.87097075,0.00395825,0x80
"bidirectionalExtensionBoard","data",8.87513675,0.00395825,0x84
"bidirectionalExtensionBoard","data",8.87930325,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.88346975,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.88764575,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.8918125,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.89598175,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.90014775,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.90431425,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.90848075,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.9126475,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.91681425,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.92098125,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.92514825,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.92931525,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.9334825,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.937649,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.941815,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.9459815,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.950148,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.95431425,0.00395825,0x83
"bidirectionalExtensionBoard","data",8.95848075,0.00395825,0x8C
"bidirectionalExtensionBoard","data",8.96264775,0.00395825,0xD7
"bidirectionalExtensionBoard","data",8.9668145,0.00395825,0x00
"bidirectionalExtensionBoard","data",8.970981,0.00395825,0xCA
"bidirectionalExtensionBoard","data",9.0148915,0.00395825,0x55
"bidirectionalExtensionBoard","data",9.019063,0.00395825,0xBC
"bidirectionalExtensionBoard","data",9.0232465,0.00395825,0x28
"bidirectionalExtensionBoard","data",9.0274175,0.00395825,0xAC
"bidirectionalExtensionBoard","data",9.03158875,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.0357605,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.03993175,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.044103,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.04827425,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.0524455,0.00395825,0x03
"bidirectionalExtensionBoard","data",9.05661675,0.00395825,0x02
"bidirectionalExtensionBoard","data",9.060788,0.00395825,0x93
"bidirectionalExtensionBoard","data",9.06495975,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.069131,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.0733025,0.00395825,0x84
"bidirectionalExtensionBoard","data",9.07747425,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.08164575,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.08581775,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.089989,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.094161,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.09833275,0.00395825,0x10
"bidirectionalExtensionBoard","data",9.1025045,0.00395825,0x30
"bidirectionalExtensionBoard","data",9.106676,0.00395825,0x05
"bidirectionalExtensionBoard","data",9.11084775,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.115019,0.00395825,0x02
"bidirectionalExtensionBoard","data",9.1191905,0.00395825,0x30
"bidirectionalExtensionBoard","data",9.12336225,0.00395825,0x0E
"bidirectionalExtensionBoard","data",9.127534,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.13170575,0.00395825,0xBC
"bidirectionalExtensionBoard","data",9.13587725,0.00395825,0xD6
"bidirectionalExtensionBoard","data",9.14004925,0.00395825,0x98
"bidirectionalExtensionBoard","data",9.144221,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.1483925,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.15256425,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.15673625,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.16090825,0.00395825,0x80
"bidirectionalExtensionBoard","data",9.16508025,0.00395825,0x80
"bidirectionalExtensionBoard","data",9.169252,0.00395825,0x80
"bidirectionalExtensionBoard","data",9.17342375,0.00395825,0x80
"bidirectionalExtensionBoard","data",9.1775955,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.1817675,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.18594375,0.00395825,0x61
"bidirectionalExtensionBoard","data",9.19011575,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.19428725,0.00395825,0xEF
"bidirectionalExtensionBoard","data",9.2664445,0.00395825,0xAA
"bidirectionalExtensionBoard","data",9.27061075,0.00395825,0xBC
"bidirectionalExtensionBoard","data",9.274777,0.00395825,0x22
"bidirectionalExtensionBoard","data",9.27894375,0.00395825,0xAC
"bidirectionalExtensionBoard","data",9.28311,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.2872765,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.291443,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.29560925,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.2997755,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.30394175,0.00395825,0x03
"bidirectionalExtensionBoard","data",9.30810875,0.00395825,0x03
"bidirectionalExtensionBoard","data",9.312275,0.00395825,0x41
"bidirectionalExtensionBoard","data",9.31644175,0.00395825,0x81
"bidirectionalExtensionBoard","data",9.32060825,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.324775,0.00395825,0xFF
"bidirectionalExtensionBoard","data",9.3289415,0.00395825,0x01
"bidirectionalExtensionBoard","data",9.333108,0.00395825,0x60
"bidirectionalExtensionBoard","data",9.33727475,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.341441,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.345617,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.3497865,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.353953,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.3581195,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.36228625,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.36645275,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.37061925,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.37478575,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.378952,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.3831185,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.387285,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.3914515,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.39561775,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.39978425,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.40395075,0.00395825,0x84
"bidirectionalExtensionBoard","data",9.40811725,0.00395825,0x7F
"bidirectionalExtensionBoard","data",9.412284,0.00395825,0xCA
"bidirectionalExtensionBoard","data",9.41645075,0.00395825,0x00
"bidirectionalExtensionBoard","data",9.42061725,0.00395825,0xD7
"bidirectionalExtensionBoard","data",10.42547475,0.00395825,0xAA
"bidirectionalExtensionBoard","data",10.42964075,0.00395825,0xBC
"bidirectionalExtensionBoard","data",10.433807,0.00395825,0x22
"bidirectionalExtensionBoard","data",10.43798525,0.00395825,0xAC
"bidirectionalExtensionBoard","data",10.44215175,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.4463175,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.450484,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.45465025,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.458816,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.46298225,0.00395825,0x03
"bidirectionalExtensionBoard","data",10.4671485,0.00395825,0x03
"bidirectionalExtensionBoard","data",10.47131475,0.00395825,0x41
"bidirectionalExtensionBoard","data",10.475481,0.00395825,0x81
"bidirectionalExtensionBoard","data",10.47964725,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.48381325,0.00395825,0xFF
"bidirectionalExtensionBoard","data",10.487979,0.00395825,0x01
"bidirectionalExtensionBoard","data",10.492145,0.00395825,0x60
"bidirectionalExtensionBoard","data",10.49631125,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.500477,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5046435,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.50881,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5129765,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.51714875,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.52132775,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5254945,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.52966025,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.533827,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.53799325,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5421595,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5463255,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.55049175,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.5546575,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.55882375,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.56298975,0.00395825,0x84
"bidirectionalExtensionBoard","data",10.56715575,0.00395825,0x7F
"bidirectionalExtensionBoard","data",10.57132225,0.00395825,0xCA
"bidirectionalExtensionBoard","data",10.57548825,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.57965475,0.00395825,0xD7
"bidirectionalExtensionBoard","data",10.62290875,0.00395825,0x55
"bidirectionalExtensionBoard","data",10.62708075,0.00395825,0xBC
"bidirectionalExtensionBoard","data",10.63125275,0.00395825,0x28
"bidirectionalExtensionBoard","data",10.63542475,0.00395825,0xAC
"bidirectionalExtensionBoard","data",10.639597,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.64376875,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.6479405,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.65211225,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.65628425,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.66045575,0.00395825,0x03
"bidirectionalExtensionBoard","data",10.66462775,0.00395825,0x03
"bidirectionalExtensionBoard","data",10.66880375,0.00395825,0xC0
"bidirectionalExtensionBoard","data",10.672976,0.00395825,0x01
"bidirectionalExtensionBoard","data",10.67714725,0.00395825,0x88
"bidirectionalExtensionBoard","data",10.68131875,0.00395825,0x66
"bidirectionalExtensionBoard","data",10.6854905,0.00395825,0x7F
"bidirectionalExtensionBoard","data",10.689662,0.00395825,0x7F
"bidirectionalExtensionBoard","data",10.6938335,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.69800525,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.702183,0.00395825,0x80
"bidirectionalExtensionBoard","data",10.706359,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.71053075,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.71470225,0.00395825,0x60
"bidirectionalExtensionBoard","data",10.718874,0.00395825,0x3C
"bidirectionalExtensionBoard","data",10.723046,0.00395825,0x0C
"bidirectionalExtensionBoard","data",10.7272175,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.731389,0.00395825,0x40
"bidirectionalExtensionBoard","data",10.73556125,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.73973275,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.7439045,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.748076,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.75224775,0.00395825,0x00
"bidirectionalExtensionBoard","data",10.75641975,0.00395825,0x00
