name,type,start_time,duration,"data"
"mainboardBlue","data",20.38895375,0.0009895,0x00
"mainboardBlue","data",20.39000375,0.0009895,0x00
"mainboardBlue","data",20.39105375,0.0009895,0x00
"mainboardBlue","data",20.39210375,0.0009895,0x00
"mainboardBlue","data",20.39315375,0.0009895,0x64
"mainboardBlue","data",20.394204,0.0009895,0x00
"mainboardBlue","data",20.39525375,0.0009895,0x64
"mainboardBlue","data",20.39630375,0.0009895,0x00
"mainboardBlue","data",20.39736575,0.0009895,0xF0
"mainboardBlue","data",20.39841575,0.0009895,0x64
"mainboardBlue","data",20.3994655,0.0009895,0x00
"mainboardBlue","data",20.4005155,0.0009895,0xF0
"mainboardBlue","data",20.4015655,0.0009895,0x00
"mainboardBlue","data",20.40261525,0.0009895,0x01
"mainboardBlue","data",20.40366475,0.0009895,0x00
"mainboardBlue","data",20.404715,0.0009895,0x00
"mainboardBlue","data",20.405765,0.0009895,0x00
"mainboardBlue","data",20.406815,0.0009895,0x00
"mainboardBlue","data",20.407865,0.0009895,0x00
"mainboardBlue","data",20.408915,0.0009895,0x00
"mainboardBlue","data",20.40996475,0.0009895,0x00
"mainboardBlue","data",20.41101475,0.0009895,0x00
"mainboardBlue","data",20.41206475,0.0009895,0x00
"mainboardBlue","data",20.4131145,0.0009895,0x00
"mainboardBlue","data",20.4141645,0.0009895,0x00
"mainboardBlue","data",20.4152145,0.0009895,0x57
"mainboardBlue","data",20.4162645,0.0009895,0x90
"mainboardGrey","data",20.456307,0.0009895,0xAA
"mainboardGrey","data",20.45735775,0.0009895,0x20
"mainboardGrey","data",20.45840825,0.0009895,0x24
"mainboardGrey","data",20.459459,0.0009895,0x02
"mainboardGrey","data",20.46050975,0.0009895,0x48
"mainboardGrey","data",20.4615605,0.0009895,0x66
"mainboardGrey","data",20.46261125,0.0009895,0x00
"mainboardGrey","data",20.46366175,0.0009895,0x00
"mainboardGrey","data",20.464713,0.0009895,0x00
"mainboardGrey","data",20.465764,0.0009895,0x40
"mainboardGrey","data",20.46681475,0.0009895,0x00
"mainboardGrey","data",20.4678655,0.0009895,0x00
"mainboardGrey","data",20.4689165,0.0009895,0x00
"mainboardGrey","data",20.469967,0.0009895,0x00
"mainboardGrey","data",20.47101775,0.0009895,0x00
"mainboardGrey","data",20.47206825,0.0009895,0x00
"mainboardGrey","data",20.47312325,0.0009895,0x00
"mainboardGrey","data",20.474174,0.0009895,0x00
"mainboardGrey","data",20.4752245,0.0009895,0xFF
"mainboardGrey","data",20.4762755,0.0009895,0xFF
"mainboardGrey","data",20.477326,0.0009895,0x00
"mainboardGrey","data",20.47837675,0.0009895,0x00
"mainboardGrey","data",20.4794275,0.0009895,0x00
"mainboardGrey","data",20.480478,0.0009895,0x00
"mainboardGrey","data",20.48152875,0.0009895,0x00
"mainboardGrey","data",20.4825795,0.0009895,0x00
"mainboardGrey","data",20.48363025,0.0009895,0x00
"mainboardGrey","data",20.48468075,0.0009895,0x00
"mainboardGrey","data",20.485732,0.0009895,0x00
"mainboardGrey","data",20.48678275,0.0009895,0x00
"mainboardGrey","data",20.4878335,0.0009895,0x00
"mainboardGrey","data",20.488884,0.0009895,0x00
"mainboardGrey","data",20.48993475,0.0009895,0x00
"mainboardGrey","data",20.49098625,0.0009895,0x00
"mainboardGrey","data",20.49203675,0.0009895,0x38
"mainboardGrey","data",20.4930875,0.0009895,0x96
"mainboardBlue","data",20.51407825,0.0009895,0xAA
"mainboardBlue","data",20.515139,0.0009895,0x20
"mainboardBlue","data",20.516189,0.0009895,0x1D
"mainboardBlue","data",20.517239,0.0009895,0x02
"mainboardBlue","data",20.51828925,0.0009895,0x00
"mainboardBlue","data",20.51933925,0.0009895,0x01
"mainboardBlue","data",20.52038925,0.0009895,0x00
"mainboardBlue","data",20.52143925,0.0009895,0x00
"mainboardBlue","data",20.52248925,0.0009895,0x00
"mainboardBlue","data",20.52353925,0.0009895,0x00
"mainboardBlue","data",20.5245895,0.0009895,0x00
"mainboardBlue","data",20.5256395,0.0009895,0x00
"mainboardBlue","data",20.5266895,0.0009895,0x00
"mainboardBlue","data",20.52773975,0.0009895,0x01
"mainboardBlue","data",20.5287895,0.0009895,0x00
"mainboardBlue","data",20.52983975,0.0009895,0x00
"mainboardBlue","data",20.53088975,0.0009895,0x00
"mainboardBlue","data",20.53193975,0.0009895,0x00
"mainboardBlue","data",20.53298975,0.0009895,0x00
"mainboardBlue","data",20.53404,0.0009895,0x00
"mainboardBlue","data",20.535102,0.0009895,0x00
"mainboardBlue","data",20.536154,0.0009895,0x00
"mainboardBlue","data",20.537204,0.0009895,0x00
"mainboardBlue","data",20.53825425,0.0009895,0x00
"mainboardBlue","data",20.5393045,0.0009895,0x00
"mainboardBlue","data",20.5403545,0.0009895,0x00
"mainboardBlue","data",20.54140475,0.0009895,0x00
"mainboardBlue","data",20.5424545,0.0009895,0xB8
"mainboardBlue","data",20.54350475,0.0009895,0x07
"mainboardGrey","data",20.5759805,0.0009895,0xAA
"mainboardGrey","data",20.577031,0.0009895,0x30
"mainboardGrey","data",20.57808175,0.0009895,0x0A
"mainboardGrey","data",20.57913225,0.0009895,0x00
"mainboardGrey","data",20.580183,0.0009895,0xFF
"mainboardGrey","data",20.58123425,0.0009895,0x03
"mainboardGrey","data",20.58228475,0.0009895,0x00
"mainboardGrey","data",20.58333525,0.0009895,0x00
"mainboardGrey","data",20.584386,0.0009895,0x42
"mainboardGrey","data",20.5854365,0.0009895,0x82
"mainboardBlue","data",20.60697975,0.0009895,0xAA
"mainboardBlue","data",20.60803,0.0009895,0x30
"mainboardBlue","data",20.60908,0.0009895,0x40
"mainboardBlue","data",20.61013,0.0009895,0xDE
"mainboardBlue","data",20.61118,0.0009895,0x08
"mainboardBlue","data",20.61222975,0.0009895,0x2E
"mainboardBlue","data",20.61328,0.0009895,0x09
"mainboardBlue","data",20.61433025,0.0009895,0x3C
"mainboardBlue","data",20.61538025,0.0009895,0xF6
"mainboardBlue","data",20.61643025,0.0009895,0x3C
"mainboardBlue","data",20.61748,0.0009895,0xF6
"mainboardBlue","data",20.61853,0.0009895,0x00
"mainboardBlue","data",20.619581,0.0009895,0x00
"mainboardBlue","data",20.620631,0.0009895,0x00
"mainboardBlue","data",20.6216805,0.0009895,0x00
"mainboardBlue","data",20.6227305,0.0009895,0x01
"mainboardBlue","data",20.6237805,0.0009895,0x00
"mainboardBlue","data",20.62483025,0.0009895,0x00
"mainboardBlue","data",20.6258805,0.0009895,0x00
"mainboardBlue","data",20.62693,0.0009895,0x00
"mainboardBlue","data",20.62798,0.0009895,0x00
"mainboardBlue","data",20.62902975,0.0009895,0x00
"mainboardBlue","data",20.63007975,0.0009895,0x00
"mainboardBlue","data",20.63112975,0.0009895,0x00
"mainboardBlue","data",20.63217975,0.0009895,0x00
"mainboardBlue","data",20.63322975,0.0009895,0x00
"mainboardBlue","data",20.63427975,0.0009895,0x00
"mainboardBlue","data",20.63533,0.0009895,0x00
"mainboardBlue","data",20.63638,0.0009895,0x00
"mainboardBlue","data",20.63743,0.0009895,0x00
"mainboardBlue","data",20.63848,0.0009895,0x00
"mainboardBlue","data",20.63953025,0.0009895,0x00
"mainboardBlue","data",20.64058025,0.0009895,0x00
"mainboardBlue","data",20.64163025,0.0009895,0x00
"mainboardBlue","data",20.64268025,0.0009895,0x00
"mainboardBlue","data",20.6437305,0.0009895,0x00
"mainboardBlue","data",20.64478025,0.0009895,0x00
"mainboardBlue","data",20.6458305,0.0009895,0x00
"mainboardBlue","data",20.64689275,0.0009895,0x00
"mainboardBlue","data",20.647944,0.0009895,0x00
"mainboardBlue","data",20.648994,0.0009895,0x00
"mainboardBlue","data",20.650044,0.0009895,0x01
"mainboardBlue","data",20.651094,0.0009895,0x0D
"mainboardBlue","data",20.652144,0.0009895,0x8B
"mainboardBlue","data",20.653194,0.0009895,0x00
"mainboardBlue","data",20.654244,0.0009895,0x00
"mainboardBlue","data",20.655294,0.0009895,0x1E
"mainboardBlue","data",20.656344,0.0009895,0x00
"mainboardBlue","data",20.657398,0.0009895,0x00
"mainboardBlue","data",20.658448,0.0009895,0x00
"mainboardBlue","data",20.659498,0.0009895,0x00
"mainboardBlue","data",20.660548,0.0009895,0x00
"mainboardBlue","data",20.661605,0.0009895,0x00
"mainboardBlue","data",20.662655,0.0009895,0x00
"mainboardBlue","data",20.663705,0.0009895,0x00
"mainboardBlue","data",20.664755,0.0009895,0x00
"mainboardBlue","data",20.665805,0.0009895,0x00
"mainboardBlue","data",20.6668545,0.0009895,0x00
"mainboardBlue","data",20.6679045,0.0009895,0x00
"mainboardBlue","data",20.6689545,0.0009895,0x00
"mainboardBlue","data",20.6700045,0.0009895,0x00
"mainboardBlue","data",20.6710545,0.0009895,0x00
"mainboardBlue","data",20.67210475,0.0009895,0xD5
"mainboardBlue","data",20.6731545,0.0009895,0x82
"mainboardGrey","data",20.7064615,0.0009895,0xAA
"mainboardGrey","data",20.7075125,0.0009895,0x20
"mainboardGrey","data",20.70856375,0.0009895,0x24
"mainboardGrey","data",20.709615,0.0009895,0x02
"mainboardGrey","data",20.71066575,0.0009895,0x48
"mainboardGrey","data",20.7117165,0.0009895,0x66
"mainboardGrey","data",20.71276775,0.0009895,0x00
"mainboardGrey","data",20.7138185,0.0009895,0x00
"mainboardGrey","data",20.714869,0.0009895,0x00
"mainboardGrey","data",20.71591975,0.0009895,0x40
"mainboardGrey","data",20.71697025,0.0009895,0x00
"mainboardGrey","data",20.718021,0.0009895,0x00
"mainboardGrey","data",20.71907175,0.0009895,0x00
"mainboardGrey","data",20.72012225,0.0009895,0x00
"mainboardGrey","data",20.721173,0.0009895,0x00
"mainboardGrey","data",20.7222235,0.0009895,0x00
"mainboardGrey","data",20.72327425,0.0009895,0x00
"mainboardGrey","data",20.72432475,0.0009895,0x00
"mainboardGrey","data",20.725376,0.0009895,0xFF
"mainboardGrey","data",20.72642725,0.0009895,0xFF
"mainboardGrey","data",20.727478,0.0009895,0x00
"mainboardGrey","data",20.728529,0.0009895,0x00
"mainboardGrey","data",20.72957975,0.0009895,0x00
"mainboardGrey","data",20.7306305,0.0009895,0x00
"mainboardGrey","data",20.73168125,0.0009895,0x00
"mainboardGrey","data",20.73273175,0.0009895,0x00
"mainboardGrey","data",20.73378275,0.0009895,0x00
"mainboardGrey","data",20.7348335,0.0009895,0x00
"mainboardGrey","data",20.7358845,0.0009895,0x00
"mainboardGrey","data",20.736935,0.0009895,0x00
"mainboardGrey","data",20.7379855,0.0009895,0x00
"mainboardGrey","data",20.73903625,0.0009895,0x00
"mainboardGrey","data",20.74008675,0.0009895,0x00
"mainboardGrey","data",20.74114,0.0009895,0x00
"mainboardGrey","data",20.7421905,0.0009895,0x38
"mainboardGrey","data",20.74324125,0.0009895,0x96
"mainboardBlue","data",20.76437,0.0009895,0xAA
"mainboardBlue","data",20.76542,0.0009895,0x20
"mainboardBlue","data",20.76647,0.0009895,0x1D
"mainboardBlue","data",20.76752325,0.0009895,0x02
"mainboardBlue","data",20.76857325,0.0009895,0x00
"mainboardBlue","data",20.769623,0.0009895,0x01
"mainboardBlue","data",20.77067325,0.0009895,0x00
"mainboardBlue","data",20.77172325,0.0009895,0x00
"mainboardBlue","data",20.772773,0.0009895,0x00
"mainboardBlue","data",20.773823,0.0009895,0x00
"mainboardBlue","data",20.774873,0.0009895,0x00
"mainboardBlue","data",20.775923,0.0009895,0x00
"mainboardBlue","data",20.776977,0.0009895,0x00
"mainboardBlue","data",20.77802725,0.0009895,0x01
"mainboardBlue","data",20.77907725,0.0009895,0x00
"mainboardBlue","data",20.78012825,0.0009895,0x00
"mainboardBlue","data",20.78117825,0.0009895,0x00
"mainboardBlue","data",20.78222825,0.0009895,0x00
"mainboardBlue","data",20.78327825,0.0009895,0x00
"mainboardBlue","data",20.78432825,0.0009895,0x00
"mainboardBlue","data",20.78537825,0.0009895,0x00
"mainboardBlue","data",20.78643125,0.0009895,0x00
"mainboardBlue","data",20.787481,0.0009895,0x00
"mainboardBlue","data",20.788531,0.0009895,0x00
"mainboardBlue","data",20.78958125,0.0009895,0x00
"mainboardBlue","data",20.79063125,0.0009895,0x00
"mainboardBlue","data",20.79168125,0.0009895,0x00
"mainboardBlue","data",20.79273125,0.0009895,0xB8
"mainboardBlue","data",20.79378125,0.0009895,0x07
"mainboardGrey","data",20.82624125,0.0009895,0xAA
"mainboardGrey","data",20.8272925,0.0009895,0x31
"mainboardGrey","data",20.8283435,0.0009895,0x20
"mainboardGrey","data",20.82939425,0.0009895,0x00
"mainboardGrey","data",20.8304455,0.0009895,0x00
"mainboardGrey","data",20.83149675,0.0009895,0x00
"mainboardGrey","data",20.8325475,0.0009895,0x00
"mainboardGrey","data",20.83359825,0.0009895,0x00
"mainboardGrey","data",20.834649,0.0009895,0x00
"mainboardGrey","data",20.83569975,0.0009895,0x00
"mainboardGrey","data",20.8367505,0.0009895,0x00
"mainboardGrey","data",20.83780175,0.0009895,0x00
"mainboardGrey","data",20.8388525,0.0009895,0x00
"mainboardGrey","data",20.83990325,0.0009895,0x00
"mainboardGrey","data",20.84095375,0.0009895,0x00
"mainboardGrey","data",20.8420045,0.0009895,0x00
"mainboardGrey","data",20.843055,0.0009895,0x00
"mainboardGrey","data",20.84410575,0.0009895,0x00
"mainboardGrey","data",20.84515675,0.0009895,0x00
"mainboardGrey","data",20.8462075,0.0009895,0x00
"mainboardGrey","data",20.84725825,0.0009895,0x00
"mainboardGrey","data",20.84830875,0.0009895,0x00
"mainboardGrey","data",20.84935925,0.0009895,0x00
"mainboardGrey","data",20.85041,0.0009895,0x00
"mainboardGrey","data",20.851461,0.0009895,0x00
"mainboardGrey","data",20.85251175,0.0009895,0x00
"mainboardGrey","data",20.85356225,0.0009895,0x00
"mainboardGrey","data",20.85461325,0.0009895,0x00
"mainboardGrey","data",20.855664,0.0009895,0x00
"mainboardGrey","data",20.8567145,0.0009895,0x00
"mainboardGrey","data",20.85776525,0.0009895,0x4B
"mainboardGrey","data",20.85881575,0.0009895,0x64
"mainboardBlue","data",20.8800065,0.0009895,0xAA
"mainboardBlue","data",20.88105675,0.0009895,0x31
"mainboardBlue","data",20.8821065,0.0009895,0x40
"mainboardBlue","data",20.88315675,0.0009895,0x00
"mainboardBlue","data",20.8842065,0.0009895,0x4E
"mainboardBlue","data",20.88525675,0.0009895,0x32
"mainboardBlue","data",20.88630675,0.0009895,0x1B
"mainboardBlue","data",20.88735825,0.0009895,0x00
"mainboardBlue","data",20.88840825,0.0009895,0x00
"mainboardBlue","data",20.88945825,0.0009895,0x00
"mainboardBlue","data",20.89050825,0.0009895,0x00
"mainboardBlue","data",20.89155825,0.0009895,0x00
"mainboardBlue","data",20.8926085,0.0009895,0x00
"mainboardBlue","data",20.8936615,0.0009895,0x00
"mainboardBlue","data",20.8947115,0.0009895,0x00
"mainboardBlue","data",20.89576175,0.0009895,0x00
"mainboardBlue","data",20.8968125,0.0009895,0x00
"mainboardBlue","data",20.89786275,0.0009895,0x00
"mainboardBlue","data",20.8989125,0.0009895,0x00
"mainboardBlue","data",20.89996275,0.0009895,0x00
"mainboardBlue","data",20.90101275,0.0009895,0x00
"mainboardBlue","data",20.90206275,0.0009895,0x00
"mainboardBlue","data",20.90311275,0.0009895,0x00
"mainboardBlue","data",20.90416275,0.0009895,0x00
"mainboardBlue","data",20.90521275,0.0009895,0x00
"mainboardBlue","data",20.9062665,0.0009895,0x00
"mainboardBlue","data",20.9073165,0.0009895,0x00
"mainboardBlue","data",20.9083665,0.0009895,0x00
"mainboardBlue","data",20.9094165,0.0009895,0x00
"mainboardBlue","data",20.9104665,0.0009895,0x00
"mainboardBlue","data",20.91151625,0.0009895,0x00
"mainboardBlue","data",20.9125665,0.0009895,0x00
"mainboardBlue","data",20.91362375,0.0009895,0x00
"mainboardBlue","data",20.91467375,0.0009895,0x00
"mainboardBlue","data",20.91572375,0.0009895,0x00
"mainboardBlue","data",20.91677375,0.0009895,0x00
"mainboardBlue","data",20.91782375,0.0009895,0x00
"mainboardBlue","data",20.91887375,0.0009895,0x00
"mainboardBlue","data",20.919924,0.0009895,0x00
"mainboardBlue","data",20.920974,0.0009895,0x00
"mainboardBlue","data",20.922024,0.0009895,0x00
"mainboardBlue","data",20.92307375,0.0009895,0x64
"mainboardBlue","data",20.92412375,0.0009895,0x00
"mainboardBlue","data",20.9251745,0.0009895,0x64
"mainboardBlue","data",20.92622475,0.0009895,0x00
"mainboardBlue","data",20.92727475,0.0009895,0xF0
"mainboardBlue","data",20.92832475,0.0009895,0x64
"mainboardBlue","data",20.9293745,0.0009895,0x00
"mainboardBlue","data",20.93042475,0.0009895,0xF0
"mainboardBlue","data",20.93147475,0.0009895,0x00
"mainboardBlue","data",20.93252475,0.0009895,0x01
"mainboardBlue","data",20.93357475,0.0009895,0x00
"mainboardBlue","data",20.93462875,0.0009895,0x00
"mainboardBlue","data",20.935679,0.0009895,0x00
"mainboardBlue","data",20.93672875,0.0009895,0x00
"mainboardBlue","data",20.93777875,0.0009895,0x00
"mainboardBlue","data",20.93882875,0.0009895,0x00
"mainboardBlue","data",20.93987875,0.0009895,0x00
"mainboardBlue","data",20.94092875,0.0009895,0x00
"mainboardBlue","data",20.94197875,0.0009895,0x00
"mainboardBlue","data",20.94302875,0.0009895,0x00
"mainboardBlue","data",20.94408275,0.0009895,0x00
"mainboardBlue","data",20.94513275,0.0009895,0x57
"mainboardBlue","data",20.94618275,0.0009895,0x90
"mainboardGrey","data",20.9862745,0.0009895,0xAA
"mainboardGrey","data",20.987325,0.0009895,0x20
"mainboardGrey","data",20.9883755,0.0009895,0x24
"mainboardGrey","data",20.98942625,0.0009895,0x02
"mainboardGrey","data",20.990477,0.0009895,0x48
"mainboardGrey","data",20.991528,0.0009895,0x66
"mainboardGrey","data",20.99257875,0.0009895,0x00
"mainboardGrey","data",20.993629,0.0009895,0x00
"mainboardGrey","data",20.9946795,0.0009895,0x00
"mainboardGrey","data",20.99573,0.0009895,0x40
"bidirectionalExtensionBoard","data",20.99605925,0.00395825,0xAA
"mainboardGrey","data",20.9967805,0.0009895,0x00
"mainboardGrey","data",20.997831,0.0009895,0x00
"mainboardGrey","data",20.9988815,0.0009895,0x00
"mainboardGrey","data",20.99993225,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.0002285,0.00395825,0xBC
"mainboardGrey","data",21.00098275,0.0009895,0x00
"mainboardGrey","data",21.00203325,0.0009895,0x00
"mainboardGrey","data",21.00308825,0.0009895,0x00
"mainboardGrey","data",21.00413875,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.00439775,0.00395825,0x22
"mainboardGrey","data",21.00518925,0.0009895,0xFF
"mainboardGrey","data",21.00623975,0.0009895,0xFF
"mainboardGrey","data",21.00729025,0.0009895,0x00
"mainboardGrey","data",21.00834075,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.00856675,0.00395825,0xAC
"mainboardGrey","data",21.00939125,0.0009895,0x00
"mainboardGrey","data",21.01044275,0.0009895,0x00
"mainboardGrey","data",21.01149325,0.0009895,0x00
"mainboardGrey","data",21.0125585,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.01273575,0.00395825,0x00
"mainboardGrey","data",21.01360925,0.0009895,0x00
"mainboardGrey","data",21.0146605,0.0009895,0x00
"mainboardGrey","data",21.015711,0.0009895,0x00
"mainboardGrey","data",21.016762,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.01690475,0.00395825,0x00
"mainboardGrey","data",21.0178125,0.0009895,0x00
"mainboardGrey","data",21.018863,0.0009895,0x00
"mainboardGrey","data",21.01991375,0.0009895,0x00
"mainboardGrey","data",21.02096425,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.021074,0.00395825,0x00
"mainboardGrey","data",21.02201475,0.0009895,0x38
"mainboardGrey","data",21.0230655,0.0009895,0x96
"bidirectionalExtensionBoard","data",21.02524325,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.0294125,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.0335815,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.03775075,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.04191975,0.00395825,0x93
"mainboardBlue","data",21.04391075,0.0009895,0xAA
"mainboardBlue","data",21.044961,0.0009895,0x20
"mainboardBlue","data",21.046011,0.0009895,0x1D
"bidirectionalExtensionBoard","data",21.046089,0.00395825,0x00
"mainboardBlue","data",21.047061,0.0009895,0x02
"mainboardBlue","data",21.0481255,0.0009895,0x00
"mainboardBlue","data",21.0491755,0.0009895,0x01
"mainboardBlue","data",21.0502255,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.05025825,0.00395825,0x80
"mainboardBlue","data",21.0512755,0.0009895,0x00
"mainboardBlue","data",21.0523255,0.0009895,0x00
"mainboardBlue","data",21.05337525,0.0009895,0x00
"mainboardBlue","data",21.05442525,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.054428,0.00395825,0x81
"mainboardBlue","data",21.05547525,0.0009895,0x00
"mainboardBlue","data",21.05652525,0.0009895,0x00
"mainboardBlue","data",21.05757525,0.0009895,0x01
"bidirectionalExtensionBoard","data",21.058597,0.00395825,0x00
"mainboardBlue","data",21.05862525,0.0009895,0x00
"mainboardBlue","data",21.0596755,0.0009895,0x00
"mainboardBlue","data",21.0607255,0.0009895,0x00
"mainboardBlue","data",21.06177525,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.062778,0.00395825,0x00
"mainboardBlue","data",21.06282525,0.0009895,0x00
"mainboardBlue","data",21.06387525,0.0009895,0x00
"mainboardBlue","data",21.06492525,0.0009895,0x00
"mainboardBlue","data",21.0659755,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.06694725,0.00395825,0x00
"mainboardBlue","data",21.0670255,0.0009895,0x00
"mainboardBlue","data",21.06808775,0.0009895,0x00
"mainboardBlue","data",21.06913775,0.0009895,0x00
"mainboardBlue","data",21.0701875,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.0711165,0.00395825,0x00
"mainboardBlue","data",21.0712375,0.0009895,0x00
"mainboardBlue","data",21.0722875,0.0009895,0xB8
"mainboardBlue","data",21.0733375,0.0009895,0x07
"bidirectionalExtensionBoard","data",21.07528575,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.079455,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.083624,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.087793,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.09196175,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.09613025,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.10029975,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.10446875,0.00395825,0x00
"mainboardGrey","data",21.10594375,0.0009895,0xAA
"mainboardGrey","data",21.10699475,0.0009895,0x30
"mainboardGrey","data",21.108046,0.0009895,0x0A
"bidirectionalExtensionBoard","data",21.10863775,0.00395825,0x00
"mainboardGrey","data",21.1090965,0.0009895,0x00
"mainboardGrey","data",21.11014725,0.0009895,0xFF
"mainboardGrey","data",21.111198,0.0009895,0x03
"mainboardGrey","data",21.1122485,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.1128065,0.00395825,0x00
"mainboardGrey","data",21.11329925,0.0009895,0x00
"mainboardGrey","data",21.11434975,0.0009895,0x42
"mainboardGrey","data",21.1154,0.0009895,0x82
"bidirectionalExtensionBoard","data",21.1169755,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.121145,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.12531425,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.1294835,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.13365275,0.00395825,0x14
"mainboardBlue","data",21.136764,0.0009895,0xAA
"mainboardBlue","data",21.137814,0.0009895,0x30
"bidirectionalExtensionBoard","data",21.13782125,0.00395825,0xA7
"mainboardBlue","data",21.138864,0.0009895,0x40
"mainboardBlue","data",21.139914,0.0009895,0xDE
"mainboardBlue","data",21.14096375,0.0009895,0x08
"bidirectionalExtensionBoard","data",21.14199,0.00395825,0xC8
"mainboardBlue","data",21.14201375,0.0009895,0x2E
"mainboardBlue","data",21.14306375,0.0009895,0x09
"mainboardBlue","data",21.144114,0.0009895,0x3C
"mainboardBlue","data",21.145164,0.0009895,0xF6
"bidirectionalExtensionBoard","data",21.14615875,0.00395825,0x00
"mainboardBlue","data",21.146214,0.0009895,0x3C
"mainboardBlue","data",21.147264,0.0009895,0xF6
"mainboardBlue","data",21.14831375,0.0009895,0x00
"mainboardBlue","data",21.14936375,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.150328,0.00395825,0xAF
"mainboardBlue","data",21.150422,0.0009895,0x00
"mainboardBlue","data",21.15147175,0.0009895,0x00
"mainboardBlue","data",21.15252175,0.0009895,0x01
"mainboardBlue","data",21.15357175,0.0009895,0x00
"mainboardBlue","data",21.1546245,0.0009895,0x00
"mainboardBlue","data",21.1556745,0.0009895,0x00
"mainboardBlue","data",21.1567245,0.0009895,0x00
"mainboardBlue","data",21.15777475,0.0009895,0x00
"mainboardBlue","data",21.15882475,0.0009895,0x00
"mainboardBlue","data",21.15987475,0.0009895,0x00
"mainboardBlue","data",21.16092475,0.0009895,0x00
"mainboardBlue","data",21.161975,0.0009895,0x00
"mainboardBlue","data",21.16302475,0.0009895,0x00
"mainboardBlue","data",21.16407875,0.0009895,0x00
"mainboardBlue","data",21.16512875,0.0009895,0x00
"mainboardBlue","data",21.16617875,0.0009895,0x00
"mainboardBlue","data",21.16722875,0.0009895,0x00
"mainboardBlue","data",21.16827875,0.0009895,0x00
"mainboardBlue","data",21.1693285,0.0009895,0x00
"mainboardBlue","data",21.17038375,0.0009895,0x00
"mainboardBlue","data",21.17143375,0.0009895,0x00
"mainboardBlue","data",21.17248375,0.0009895,0x00
"mainboardBlue","data",21.1735335,0.0009895,0x00
"mainboardBlue","data",21.1745835,0.0009895,0x00
"mainboardBlue","data",21.17563325,0.0009895,0x00
"mainboardBlue","data",21.17668325,0.0009895,0x00
"mainboardBlue","data",21.17773325,0.0009895,0x00
"mainboardBlue","data",21.17878325,0.0009895,0x00
"mainboardBlue","data",21.179833,0.0009895,0x01
"mainboardBlue","data",21.180883,0.0009895,0x0D
"mainboardBlue","data",21.18193275,0.0009895,0x8B
"mainboardBlue","data",21.182986,0.0009895,0x00
"mainboardBlue","data",21.184036,0.0009895,0x00
"mainboardBlue","data",21.185086,0.0009895,0x1E
"mainboardBlue","data",21.186136,0.0009895,0x00
"mainboardBlue","data",21.187186,0.0009895,0x00
"mainboardBlue","data",21.188236,0.0009895,0x00
"mainboardBlue","data",21.18928575,0.0009895,0x00
"mainboardBlue","data",21.1903445,0.0009895,0x00
"mainboardBlue","data",21.1913945,0.0009895,0x00
"mainboardBlue","data",21.19244475,0.0009895,0x00
"mainboardBlue","data",21.19349475,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.1938335,0.00395825,0x55
"mainboardBlue","data",21.19454475,0.0009895,0x00
"mainboardBlue","data",21.19559475,0.0009895,0x00
"mainboardBlue","data",21.19664475,0.0009895,0x00
"mainboardBlue","data",21.19769475,0.0009895,0x00
"bidirectionalExtensionBoard","data",21.198006,0.00395825,0xBC
"mainboardBlue","data",21.19874475,0.0009895,0x00
"mainboardBlue","data",21.19979475,0.0009895,0x00
"mainboardBlue","data",21.20084475,0.0009895,0x00
"mainboardBlue","data",21.20189425,0.0009895,0xD5
"bidirectionalExtensionBoard","data",21.2021785,0.00395825,0x28
"mainboardBlue","data",21.20294425,0.0009895,0x82
"bidirectionalExtensionBoard","data",21.20635075,0.00395825,0xAC
"bidirectionalExtensionBoard","data",21.21052325,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.21469575,0.00395825,0x00
